Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
95370672,2,2,,,New apartment,"222,000",dominican-republic,properstar.com
95370655,2,2,,,New apartment,"225,000",dominican-republic,properstar.com
95675750,3,3,,1140.9733999999999 ft sqr,New apartment,"119,000",dominican-republic,properstar.com
95370501,,3,,2583.336 ft sqr,Apartment,"690,000",dominican-republic,properstar.com
95675525,2,3,,1140.9733999999999 ft sqr,New apartment,"119,000",dominican-republic,properstar.com
95370325,4,5,,,Villa,"995,000",dominican-republic,properstar.com
94775358,3,,,,Villa,"210,000",dominican-republic,properstar.com
94748974,4,4,,,Villa,"508,325",dominican-republic,properstar.com
95369345,2,2,,2680.2111 ft sqr,Penthouse,"250,000",dominican-republic,properstar.com
95661179,4,4,,8675.7034 ft sqr,Coeval villa,"2,600,000",dominican-republic,properstar.com
95660096,4,4,,,Coeval villa,"1,200,000",dominican-republic,properstar.com
95659691,4,6,,6232.2981 ft sqr,Villa,"895,000",dominican-republic,properstar.com
95659483,4,4,,5015.9774 ft sqr,Penthouse,"435,000",dominican-republic,properstar.com
95658911,4,4,,4413.199 ft sqr,Villa,"935,000",dominican-republic,properstar.com
95656327,3,3,,,House,"227,250",dominican-republic,properstar.com
95656324,1,1,,,Apartment,"154,500",dominican-republic,properstar.com
95656329,3,2,,,House,"229,750",dominican-republic,properstar.com
95656330,2,2,,,Apartment,"189,750",dominican-republic,properstar.com
95656328,3,3,,1959.0298 ft sqr,House,"274,750",dominican-republic,properstar.com
95341654,2,2,,1474.6543 ft sqr,Apartment,"343,000",dominican-republic,properstar.com
95339947,2,2,,,New apartment,"185,000",dominican-republic,properstar.com
95655842,,2,,,New apartment,"550,000",dominican-republic,properstar.com
95341075,3,2,,1108.6816999999999 ft sqr,Apartment,"106,000",dominican-republic,properstar.com
95340104,,,,15650.710599999999 ft sqr,Building land,"58,160",dominican-republic,properstar.com
95339933,2,2,,914.9314999999999 ft sqr,Furnished apartment,"230,000",dominican-republic,properstar.com
95339931,3,3,,,Furnished apartment,"450,000",dominican-republic,properstar.com
95339415,1,1,,484.3755 ft sqr,Building,"62,999",dominican-republic,properstar.com
95339376,1,1,,452.0838 ft sqr,Building,"55,999",dominican-republic,properstar.com
95339281,2,2,,764.2369 ft sqr,House,"93,999",dominican-republic,properstar.com
95206183,4,4,,3444.448 ft sqr,House,"570,000",dominican-republic,properstar.com
95237783,4,3,,1399.307 ft sqr,New apartment,"245,000",dominican-republic,properstar.com
95206021,3,2,,1151.7373 ft sqr,New apartment,"160,000",dominican-republic,properstar.com
95207195,3,2,,1937.502 ft sqr,House,"186,000",dominican-republic,properstar.com
95339278,3,3,,2152.7799999999997 ft sqr,House,"354,505",dominican-republic,properstar.com
94740766,,2,,10.7639 ft sqr,Detached house,"148,380",dominican-republic,properstar.com
95319850,3,3,,3067.7115 ft sqr,Coeval villa,"562,350",dominican-republic,properstar.com
95320782,2,1,,1313.1958 ft sqr,Villa,"180,000",dominican-republic,properstar.com
95320010,1,1,,570.4866999999999 ft sqr,Building,"57,000",dominican-republic,properstar.com
95261455,3,2,,1420.8347999999999 ft sqr,House,"240,000",dominican-republic,properstar.com
94011313,1,1,,,Building,"265,000",dominican-republic,properstar.com
95318749,,,,,,"1,281,000",dominican-republic,properstar.com
95318184,4,4,,,Coeval villa,"1,925,000",dominican-republic,properstar.com
94711698,,4,,4305.5599999999995 ft sqr,Villa,Price on demand,dominican-republic,properstar.com
95305705,2,2,,1743.7518 ft sqr,New apartment,"168,000",dominican-republic,properstar.com
94690345,4,4,,,House,"3,300,000",dominican-republic,properstar.com
94690346,4,4,,,House,"410,500",dominican-republic,properstar.com
95620641,6,6,,10763.9 ft sqr,Villa,"7,045,974",dominican-republic,properstar.com
94689382,3,2,,1722.224 ft sqr,New house,"202,730",dominican-republic,properstar.com
95591696,2,2,,14531.265 ft sqr,Apartment,"249,000",dominican-republic,properstar.com
95590473,4,4,,,House,"1,599,000",dominican-republic,properstar.com
95590472,1,1,,,Apartment,"164,346",dominican-republic,properstar.com
95590471,2,2,,,Apartment,"315,000",dominican-republic,properstar.com
95590468,,,,,,"265,000",dominican-republic,properstar.com
95590467,,,,,,"340,000",dominican-republic,properstar.com
95534283,2,1,,,Apartment,"198,696",dominican-republic,properstar.com
95534282,2,2,,,Apartment,"218,563",dominican-republic,properstar.com
95534279,3,3,,,Apartment,"595,000",dominican-republic,properstar.com
95534280,3,3,,,House,"700,000",dominican-republic,properstar.com
95534278,3,3,,,Apartment,"650,000",dominican-republic,properstar.com
95534277,2,2,,,Apartment,"650,000",dominican-republic,properstar.com
95236936,2,2,,,Coeval villa,"88,539",dominican-republic,properstar.com
95236241,3,2,,2518.7526 ft sqr,Villa,"109,779",dominican-republic,properstar.com
95236196,3,2,,1345.4875 ft sqr,Furnished apartment,"335,000",dominican-republic,properstar.com
95236199,3,3,,1959.0298 ft sqr,Villa,"309,750",dominican-republic,properstar.com
95236198,3,3,,1959.0298 ft sqr,Villa,"280,250",dominican-republic,properstar.com
95236197,3,3,,1959.0298 ft sqr,Villa,"274,750",dominican-republic,properstar.com
95236194,2,1,,,Villa,"79,984",dominican-republic,properstar.com
95236195,3,3,,2066.6688 ft sqr,Villa,"261,000",dominican-republic,properstar.com
95236193,3,3,,1915.9741999999999 ft sqr,Villa,"227,250",dominican-republic,properstar.com
95236192,3,3,,1915.9741999999999 ft sqr,Villa,"243,000",dominican-republic,properstar.com
95236191,3,2,,1894.4463999999998 ft sqr,Villa,"238,250",dominican-republic,properstar.com
95236185,3,2,,1894.4463999999998 ft sqr,Villa,"229,750",dominican-republic,properstar.com
95236184,1,1,,505.9033 ft sqr,New apartment,"103,500",dominican-republic,properstar.com
95235248,2,1,,968.751 ft sqr,Studio apartment,"181,500",dominican-republic,properstar.com
95233694,,,,,Apartment,"2,833",dominican-republic,properstar.com
95233676,,2,,914.9314999999999 ft sqr,Apartment,"98,000",dominican-republic,properstar.com
95233677,,2,,1001.0427 ft sqr,Apartment,"106,500",dominican-republic,properstar.com
95233679,,2,,1001.0427 ft sqr,Apartment,"132,500",dominican-republic,properstar.com
95233667,,1,,710.4173999999999 ft sqr,Apartment,"123,000",dominican-republic,properstar.com
95233668,,2,,1033.3344 ft sqr,Apartment,"202,000",dominican-republic,properstar.com
95233658,1,1,,559.7228 ft sqr,Studio apartment,"115,500",dominican-republic,properstar.com
95233519,3,2,,2690.975 ft sqr,Villa,"385,000",dominican-republic,properstar.com
95147567,2,2,,,Subsidized building,"393,750",dominican-republic,properstar.com
95204541,3,,,,Building,"855,000",dominican-republic,properstar.com
95184112,,3,,,Building,"210,000",dominican-republic,properstar.com
95182198,2,2,,9687.51 ft sqr,Building,"139,000",dominican-republic,properstar.com
95184245,,4,,,Building,"539,000",dominican-republic,properstar.com
95222172,3,3,,5844.7977 ft sqr,Villa,"2,100,000",dominican-republic,properstar.com
94617938,4,,,,Villa,"695,000",dominican-republic,properstar.com
94641657,,,,,,"1,232,688",dominican-republic,properstar.com
95511450,2,1,,,Apartment,"76,000",dominican-republic,properstar.com
95511395,2,2,,914.9314999999999 ft sqr,Apartment,"136,000",dominican-republic,properstar.com
95214219,2,2,,968.751 ft sqr,Loft,"249,000",dominican-republic,properstar.com
95510465,2,2,,1334.7236 ft sqr,Apartment,"218,000",dominican-republic,properstar.com
95213103,1,1,,667.3618 ft sqr,New apartment,"168,000",dominican-republic,properstar.com
95508533,5,4,,,House,"945,000",dominican-republic,properstar.com
95508531,4,3,,,House,"319,000",dominican-republic,properstar.com
95206016,3,2,,1410.0709 ft sqr,Villa,"242,350",dominican-republic,properstar.com
95206015,3,2,,1646.8767 ft sqr,Villa,"283,000",dominican-republic,properstar.com
95206013,3,3,,,Villa,"296,138",dominican-republic,properstar.com
95205651,3,3,,1571.5294 ft sqr,New apartment,"366,495",dominican-republic,properstar.com
95205583,2,2,,1140.9733999999999 ft sqr,New apartment,"266,495",dominican-republic,properstar.com
95205515,2,2,,1227.0846 ft sqr,New apartment,"265,945",dominican-republic,properstar.com
95205402,2,2,,957.9870999999999 ft sqr,New apartment,"246,295",dominican-republic,properstar.com
95205377,2,2,,957.9870999999999 ft sqr,New apartment,"244,795",dominican-republic,properstar.com
95205375,2,2,,957.9870999999999 ft sqr,New apartment,"243,295",dominican-republic,properstar.com
95205374,2,2,,957.9870999999999 ft sqr,New apartment,"241,795",dominican-republic,properstar.com
95205373,2,2,,893.4037 ft sqr,New apartment,"230,095",dominican-republic,properstar.com
95205372,2,2,,893.4037 ft sqr,New apartment,"228,595",dominican-republic,properstar.com
95205371,2,2,,893.4037 ft sqr,New apartment,"226,995",dominican-republic,properstar.com
95204645,1,1,,,Terraced apartment,"115,000",dominican-republic,properstar.com
89843167,1,1,,624.3062 ft sqr,New apartment,"170,000",dominican-republic,properstar.com
95204484,,2,,1539.2377 ft sqr,Detached house,"190,000",dominican-republic,properstar.com
95203087,1,1,,688.8896 ft sqr,Apartment,"148,600",dominican-republic,properstar.com
95204345,,1,,527.4311 ft sqr,Apartment,"82,750",dominican-republic,properstar.com
95204078,2,2,,990.2787999999999 ft sqr,Terraced apartment,"237,900",dominican-republic,properstar.com
94617936,2,2,,957.9870999999999 ft sqr,Apartment,"239,000",dominican-republic,properstar.com
95187388,3,2,,,Terraced apartment,"350,000",dominican-republic,properstar.com
95481934,4,4,,,House,"564,301",dominican-republic,properstar.com
95481933,2,2,,,Apartment,"320,000",dominican-republic,properstar.com
95481931,3,3,,,Apartment,"310,000",dominican-republic,properstar.com
95481930,2,2,,,Apartment,"399,000",dominican-republic,properstar.com
95481926,3,4,,,House,"650,000",dominican-republic,properstar.com
95183433,2,2,,,Apartment,"315,000",dominican-republic,properstar.com
93698392,,,,6985.7711 ft sqr,Plot of land,"91,000",dominican-republic,properstar.com
95183356,2,2,,,New apartment,"165,000",dominican-republic,properstar.com
95478399,,2,,,House,"179,000",dominican-republic,properstar.com
45840108,5,5,,6996.535 ft sqr,Villa,"1,350,000",dominican-republic,properstar.com
94942755,,,,,,"630,000",dominican-republic,properstar.com
94940881,2,2,,,Furnished apartment,"373,000",dominican-republic,properstar.com
94796122,3,2,,,Penthouse,"650,000",dominican-republic,properstar.com
94801070,2,2,,968.751 ft sqr,Penthouse,"180,000",dominican-republic,properstar.com
94943413,2,2,,,New apartment,"265,000",dominican-republic,properstar.com
94715934,3,3,,3444.448 ft sqr,Coeval villa,"569,900",dominican-republic,properstar.com
94619403,3,3,,3229.17 ft sqr,Furnished duplex,"485,000",dominican-republic,properstar.com
94911377,1,1,,,Ground-floor apartment with garden,"189,000",dominican-republic,properstar.com
94940655,1,1,,721.1813 ft sqr,Furnished apartment,"119,800",dominican-republic,properstar.com
94585648,1,1,,,New apartment,"134,900",dominican-republic,properstar.com
95165458,2,2,,,New apartment,"131,795",dominican-republic,properstar.com
95165423,1,1,,,New apartment,"103,695",dominican-republic,properstar.com
95165415,1,2,,,New apartment,"154,095",dominican-republic,properstar.com
95165359,1,2,,,New apartment,"149,795",dominican-republic,properstar.com
95165326,2,2,,,New apartment,"142,959",dominican-republic,properstar.com
95165318,1,1,,,New apartment,"115,595",dominican-republic,properstar.com
95165272,2,2,,,New apartment,"132,795",dominican-republic,properstar.com
95165271,2,2,,,New apartment,"138,195",dominican-republic,properstar.com
95165192,1,1,,,New apartment,"106,895",dominican-republic,properstar.com
95153963,,,,,,"87,000",dominican-republic,properstar.com
95153884,,,,1668.4044999999999 ft sqr,Apartment,"2,765",dominican-republic,properstar.com
95079667,,,,,,"170,000",dominican-republic,properstar.com
95153753,,1,,645.834 ft sqr,Apartment,"76,999",dominican-republic,properstar.com
94514281,1,1,,,Apartment,"208,000",dominican-republic,properstar.com
95466388,3,2,,2034.3771 ft sqr,Apartment,"250,000",dominican-republic,properstar.com
95153364,1,1,,,Studio apartment,"60,000",dominican-republic,properstar.com
95079935,,,,,,"155,000",dominican-republic,properstar.com
95151725,,,,10.7639 ft sqr,Farmhouse,"63,600",dominican-republic,properstar.com
94511946,,3,,8826.398 ft sqr,House,"2,800,000",dominican-republic,properstar.com
94511841,,8,,8611.119999999999 ft sqr,House,"2,900,000",dominican-republic,properstar.com
95147585,3,4,,3928.8235 ft sqr,Villa,"650,000",dominican-republic,properstar.com
95147511,2,2,,1948.2658999999999 ft sqr,Penthouse,"335,000",dominican-republic,properstar.com
95454199,,3,,1722.224 ft sqr,Apartment,"275,000",dominican-republic,properstar.com
94492127,3,2,,1862.1546999999998 ft sqr,Villa,"190,000",dominican-republic,properstar.com
94490237,3,3,,,Villa,"320,000",dominican-republic,properstar.com
95146390,2,2,,,New apartment,"227,100",dominican-republic,properstar.com
95451074,2,2,,1011.8066 ft sqr,Apartment,"109,000",dominican-republic,properstar.com
95451108,3,3,,1937.502 ft sqr,Apartment,"185,000",dominican-republic,properstar.com
95451107,2,2,,1313.1958 ft sqr,Apartment,"119,000",dominican-republic,properstar.com
95451083,1,1,,624.3062 ft sqr,Apartment,"134,435",dominican-republic,properstar.com
95451029,1,1,,624.3062 ft sqr,Apartment,"134,435",dominican-republic,properstar.com
95451082,2,2,,979.5149 ft sqr,Apartment,"211,186",dominican-republic,properstar.com
95451028,2,2,,979.5149 ft sqr,Apartment,"211,186",dominican-republic,properstar.com
95451081,3,2,,1722.224 ft sqr,Apartment,"185,000",dominican-republic,properstar.com
95451027,3,2,,1399.307 ft sqr,Apartment,"185,000",dominican-republic,properstar.com
95451080,3,2,,1399.307 ft sqr,Apartment,"185,000",dominican-republic,properstar.com
95451080,3,2,,1399.307 ft sqr,Apartment,"185,000",dominican-republic,properstar.com
95451025,3,2,,1937.502 ft sqr,Apartment,"185,000",dominican-republic,properstar.com
95450964,3,2,,1937.502 ft sqr,Apartment,"185,000",dominican-republic,properstar.com
95451024,3,2,,1937.502 ft sqr,Apartment,"185,000",dominican-republic,properstar.com
95451010,3,2,,1937.502 ft sqr,Apartment,"185,000",dominican-republic,properstar.com
95450963,2,2,,1011.8066 ft sqr,Apartment,"109,000",dominican-republic,properstar.com
95450962,3,2,,1722.224 ft sqr,Apartment,"185,000",dominican-republic,properstar.com
95451075,2,2,,1313.1958 ft sqr,Apartment,"119,000",dominican-republic,properstar.com
94489045,2,2,,925.6954 ft sqr,New apartment,"159,900",dominican-republic,properstar.com
95133243,,,,2325.0024 ft sqr,Building land,"16,022",dominican-republic,properstar.com
95428476,,2,,,Furnished house,"85,000",dominican-republic,properstar.com
95133234,,24,,3885.7679 ft sqr,House,"385,009",dominican-republic,properstar.com
95132908,2,2,,1033.3344 ft sqr,New apartment,"96,075",dominican-republic,properstar.com
95132903,3,2,,1345.4875 ft sqr,New house,"140,000",dominican-republic,properstar.com
95426529,3,2,,,Apartment,"185,000",dominican-republic,properstar.com
95426479,3,2,,89071.27249999999 ft sqr,Apartment,"91,025",dominican-republic,properstar.com
95426528,3,2,,,Apartment,"185,000",dominican-republic,properstar.com
95426478,2,1,,79502.1654 ft sqr,Apartment,"81,246",dominican-republic,properstar.com
95426527,3,2,,89071.27249999999 ft sqr,Apartment,"91,025",dominican-republic,properstar.com
95426477,1,1,,11506.6091 ft sqr,Apartment,"88,192",dominican-republic,properstar.com
95426463,3,2,,89071.27249999999 ft sqr,Apartment,"136,537",dominican-republic,properstar.com
95426526,3,2,,89071.27249999999 ft sqr,Apartment,"136,537",dominican-republic,properstar.com
95426462,2,1,,79502.1654 ft sqr,Apartment,"81,246",dominican-republic,properstar.com
95426511,,3,,,Apartment,"149,900",dominican-republic,properstar.com
95426461,1,1,,11506.6091 ft sqr,Apartment,"88,192",dominican-republic,properstar.com
95426459,3,2,,1722.224 ft sqr,Apartment,"185,000",dominican-republic,properstar.com
95426460,3,2,,1345.4875 ft sqr,Apartment,"165,000",dominican-republic,properstar.com
94468991,,3,,3013.892 ft sqr,Apartment,"1,200,000",dominican-republic,properstar.com
95402405,,,,,,"2,382,653",dominican-republic,properstar.com
95402404,,,,,,"2,769,724",dominican-republic,properstar.com
95402392,2,2,,,Apartment,"309,000",dominican-republic,properstar.com
95402391,,,,,,"3,990,000",dominican-republic,properstar.com
95402389,2,1,,,Apartment,"273,840",dominican-republic,properstar.com
95402390,2,2,,,Apartment,"346,290",dominican-republic,properstar.com
95402388,1,1,,,Apartment,"199,710",dominican-republic,properstar.com
95402387,5,5,,,House,"3,500,000",dominican-republic,properstar.com
95402386,4,4,,,House,"3,300,000",dominican-republic,properstar.com
95112654,2,1,,1829.8629999999998 ft sqr,Penthouse,"235,000",dominican-republic,properstar.com
95401268,1,1,,,Apartment,"160,000",dominican-republic,properstar.com
95401070,3,2,,,Villa,"100,000",dominican-republic,properstar.com
95400958,2,2,,,Apartment,"2,090,000",dominican-republic,properstar.com
95400899,3,3,,1334.7236 ft sqr,Villa,"213,711",dominican-republic,properstar.com
95110357,1,1,,1054.8622 ft sqr,Apartment,"208,912",dominican-republic,properstar.com
95400885,2,2,,1216.3207 ft sqr,Villa,"189,490",dominican-republic,properstar.com
95400777,2,1,,,Apartment,"189,399",dominican-republic,properstar.com
95078677,,3,,,House,"227,250",dominican-republic,properstar.com
95107714,,1,,527.4311 ft sqr,New apartment,"106,150",dominican-republic,properstar.com
95399951,2,1,,,Apartment,"178,000",dominican-republic,properstar.com
95393296,1,2,,764.2369 ft sqr,Apartment,"180,003",dominican-republic,properstar.com
95393301,3,2,,2690.975 ft sqr,Detached house,"401,653",dominican-republic,properstar.com
95393290,3,2,,2690.975 ft sqr,Apartment,"251,158",dominican-republic,properstar.com
95393298,1,2,,,Apartment,"150,640",dominican-republic,properstar.com
95107155,,,,,,"35,550",dominican-republic,properstar.com
95079318,,,,,Villa,"438,058",dominican-republic,properstar.com
95107031,,1,,,Furnished apartment,"136,000",dominican-republic,properstar.com
95105535,1,2,,,Apartment,"205,579",dominican-republic,properstar.com
95105540,2,2,,,Apartment,"303,800",dominican-republic,properstar.com
95105541,3,3,,,Apartment,"402,000",dominican-republic,properstar.com
95372529,4,4,,,House,"1,200,000",dominican-republic,properstar.com
95371588,2,1,,,Apartment,"220,000",dominican-republic,properstar.com
95371065,2,1,,,Apartment,"156,000",dominican-republic,properstar.com
95371029,3,2,,893.4037 ft sqr,Apartment,"91,025",dominican-republic,properstar.com
95370902,2,2,,785.7647 ft sqr,Apartment,"81,246",dominican-republic,properstar.com
95370737,1,2,,570.4866999999999 ft sqr,New apartment,"58,795",dominican-republic,properstar.com
95370748,2,2,,1076.3899999999999 ft sqr,Apartment,"240,000",dominican-republic,properstar.com
95370343,3,2,,1130.2095 ft sqr,Apartment,"145,000",dominican-republic,properstar.com
95080112,,,,,,"6,500,000",dominican-republic,properstar.com
95081661,6,7,,,House with flats,"2,600,000",dominican-republic,properstar.com
95079937,,,,,,"200,000",dominican-republic,properstar.com
95053774,3,3,,3110.7671 ft sqr,Furnished apartment,"1,500,000",dominican-republic,properstar.com
95078978,2,2,,2066.6688 ft sqr,Furnished apartment,"770,000",dominican-republic,properstar.com
95079002,3,3,,3336.8089999999997 ft sqr,Furnished apartment,"700,000",dominican-republic,properstar.com
95080161,,,,1011.8066 ft sqr,Building land,"32,500",dominican-republic,properstar.com
95078601,,3,,,Villa,"209,250",dominican-republic,properstar.com
95079932,2,2,,1097.9178 ft sqr,Apartment,"208,500",dominican-republic,properstar.com
95363881,2,3,,828.8203 ft sqr,Apartment,"200,000",dominican-republic,properstar.com
95363893,3,3,,2012.8492999999999 ft sqr,Apartment,"435,000",dominican-republic,properstar.com
95363865,1,1,,635.0701 ft sqr,Apartment,"91,950",dominican-republic,properstar.com
95363864,1,1,,624.3062 ft sqr,Apartment,"95,950",dominican-republic,properstar.com
95363863,2,2,,893.4037 ft sqr,Apartment,"127,395",dominican-republic,properstar.com
95363797,1,2,,1259.3763 ft sqr,Apartment,"183,000",dominican-republic,properstar.com
95363861,1,2,,1259.3763 ft sqr,Apartment,"183,000",dominican-republic,properstar.com
95363846,1,1,,635.0701 ft sqr,Apartment,"91,950",dominican-republic,properstar.com
95363860,2,2,,1280.9041 ft sqr,Apartment,"285,000",dominican-republic,properstar.com
95363796,2,2,,1280.9041 ft sqr,Apartment,"285,000",dominican-republic,properstar.com
95363859,3,3,,1948.2658999999999 ft sqr,Apartment,"325,680",dominican-republic,properstar.com
95363833,3,3,,839.5842 ft sqr,Apartment,"200,000",dominican-republic,properstar.com
95363832,2,2,,807.2925 ft sqr,Apartment,"165,000",dominican-republic,properstar.com
95363885,4,3,,2475.697 ft sqr,Apartment,"525,000",dominican-republic,properstar.com
95363845,1,1,,624.3062 ft sqr,Apartment,"95,950",dominican-republic,properstar.com
95363795,3,3,,1948.2658999999999 ft sqr,Apartment,"325,680",dominican-republic,properstar.com
95363794,3,3,,2012.8492999999999 ft sqr,Apartment,"435,000",dominican-republic,properstar.com
95363844,2,2,,893.4037 ft sqr,Apartment,"127,395",dominican-republic,properstar.com
95363831,2,2,,947.2231999999999 ft sqr,Apartment,"129,000",dominican-republic,properstar.com
95363793,4,3,,2475.697 ft sqr,Apartment,"525,000",dominican-republic,properstar.com
95363882,2,2,,807.2925 ft sqr,Apartment,"165,000",dominican-republic,properstar.com
95363982,3,3,,1291.668 ft sqr,Detached house,"279,000",dominican-republic,properstar.com
95363739,3,3,,2690.975 ft sqr,Detached house,"725,000",dominican-republic,properstar.com
95360586,13,16,,21527.8 ft sqr,Villa,"6,939,166",dominican-republic,properstar.com
95360585,11,11,,10225.705 ft sqr,Villa,"3,117,596",dominican-republic,properstar.com
95360584,6,6,,7534.73 ft sqr,Villa,"1,307,379",dominican-republic,properstar.com
95078548,,,,,Room,"235,500",dominican-republic,properstar.com
94827195,2,2,,2572.5721 ft sqr,Penthouse,"299,000",dominican-republic,properstar.com
95053118,3,3,,3110.7671 ft sqr,Furnished apartment,"1,450,000",dominican-republic,properstar.com
95341376,3,3,,,Apartment,"3,080,000",dominican-republic,properstar.com
95341375,2,2,,,Apartment,"2,090,000",dominican-republic,properstar.com
95341387,5,5,,,Apartment,"16,800,000",dominican-republic,properstar.com
95341373,2,2,,,Apartment,"379,000",dominican-republic,properstar.com
95341386,4,4,,,Apartment,"6,200,000",dominican-republic,properstar.com
95341372,2,2,,,Apartment,"449,000",dominican-republic,properstar.com
95341385,3,3,,,Apartment,"3,575,000",dominican-republic,properstar.com
95341371,2,2,,,Apartment,"280,000",dominican-republic,properstar.com
95341384,3,3,,,Apartment,"495,000",dominican-republic,properstar.com
95341369,1,1,,,Apartment,"255,875",dominican-republic,properstar.com
95341370,2,2,,,Apartment,"280,000",dominican-republic,properstar.com
95341383,2,2,,,Apartment,"490,000",dominican-republic,properstar.com
95341382,1,1,,,Apartment,"192,500",dominican-republic,properstar.com
95341381,2,2,,,Apartment,"230,000",dominican-republic,properstar.com
95341380,3,3,,,Apartment,"363,500",dominican-republic,properstar.com
95341364,22,14,,15715.294 ft sqr,Hotel,"788,800",dominican-republic,properstar.com
95049800,2,2,,,Villa,"700,000",dominican-republic,properstar.com
95050319,5,5,,6619.7985 ft sqr,Villa,"2,500,000",dominican-republic,properstar.com
95340867,2,3,,1097.9178 ft sqr,Apartment,"170,800",dominican-republic,properstar.com
95340322,4,2,,,Apartment,"305,800",dominican-republic,properstar.com
95019955,1,1,,592.0145 ft sqr,House,"180,000",dominican-republic,properstar.com
95048490,,2,,1560.7655 ft sqr,Apartment,"3,541",dominican-republic,properstar.com
95048495,,2,,1399.307 ft sqr,Detached house,"230,000",dominican-republic,properstar.com
95048496,5,4,,7319.451999999999 ft sqr,Villa,"850,000",dominican-republic,properstar.com
95048497,2,2,,936.4593 ft sqr,Apartment,"2,883",dominican-republic,properstar.com
95048296,,4,,6404.5205 ft sqr,Apartment,"1,050,000",dominican-republic,properstar.com
95048307,,1,,753.473 ft sqr,Apartment,"172,186",dominican-republic,properstar.com
95048308,,1,,3810.4206 ft sqr,Plot of land,"28,978",dominican-republic,properstar.com
95048309,,1,,3013.892 ft sqr,Plot of land,"22,924",dominican-republic,properstar.com
95048310,,1,,548.9589 ft sqr,Apartment,"117,300",dominican-republic,properstar.com
95048311,,2,,753.473 ft sqr,Apartment,"188,999",dominican-republic,properstar.com
95048312,,2,,742.7090999999999 ft sqr,Apartment,"192,786",dominican-republic,properstar.com
95048313,,2,,1076.3899999999999 ft sqr,Apartment,"150,000",dominican-republic,properstar.com
95048315,,2,,1808.3352 ft sqr,House,"198,000",dominican-republic,properstar.com
95048316,,4,,4714.5882 ft sqr,House,"405,000",dominican-republic,properstar.com
95048467,1,1,,,New apartment,"263,549",dominican-republic,properstar.com
95048278,,,,,,"1,750,000",dominican-republic,properstar.com
95048222,3,2,,1291.668 ft sqr,New house,"250,000",dominican-republic,properstar.com
95048077,3,2,,1496.1821 ft sqr,Villa,"270,000",dominican-republic,properstar.com
95047935,2,2,,990.2787999999999 ft sqr,Villa,"160,000",dominican-republic,properstar.com
95337804,2,2,,1076.3899999999999 ft sqr,Apartment,"284,895",dominican-republic,properstar.com
95337800,2,2,,839.5842 ft sqr,Apartment,"194,500",dominican-republic,properstar.com
95337799,2,2,,1162.5012 ft sqr,Apartment,"228,000",dominican-republic,properstar.com
95337785,2,2,,1119.4456 ft sqr,Apartment,"276,526",dominican-republic,properstar.com
95337784,2,2,,839.5842 ft sqr,Apartment,"194,500",dominican-republic,properstar.com
95337783,2,2,,1119.4456 ft sqr,Apartment,"276,526",dominican-republic,properstar.com
95337805,2,2,,1194.7929 ft sqr,Apartment,"305,759",dominican-republic,properstar.com
95047069,,,,,Building,"129,990",dominican-republic,properstar.com
95332996,3,,,,House,"2,300,000",dominican-republic,properstar.com
95332990,6,3,,,House,"2,600,000",dominican-republic,properstar.com
94419647,,2,,753.473 ft sqr,Apartment,"136,900",dominican-republic,properstar.com
94419640,,1,,559.7228 ft sqr,Apartment,"89,900",dominican-republic,properstar.com
94419642,,4,,1862.1546999999998 ft sqr,Apartment,"407,900",dominican-republic,properstar.com
94418449,8,12,,21527.8 ft sqr,Villa,"10,000,000",dominican-republic,properstar.com
81204304,2,1,,2152.7799999999997 ft sqr,Villa,"495,000",dominican-republic,properstar.com
81204977,3,2,,2023.6132 ft sqr,Villa,"499,500",dominican-republic,properstar.com
81204789,4,4,,3573.6148 ft sqr,Villa,"499,000",dominican-republic,properstar.com
81204803,5,4,,2981.6003 ft sqr,Penthouse,"495,000",dominican-republic,properstar.com
95319815,5,4,,,House,"570,000",dominican-republic,properstar.com
95015344,3,3,,,Villa,"367,000",dominican-republic,properstar.com
95318202,2,2,,947.2231999999999 ft sqr,Villa,"128,900",dominican-republic,properstar.com
95013930,7,8,,9192.3706 ft sqr,Apartment,"1,988,000",dominican-republic,properstar.com
95013927,2,2,,807.2925 ft sqr,Terraced house,"180,000",dominican-republic,properstar.com
95317680,3,3,,957.9870999999999 ft sqr,Apartment,"84,000",dominican-republic,properstar.com
95013502,3,4,,4036.4624999999996 ft sqr,Detached house,"900,000",dominican-republic,properstar.com
95013491,3,3,,3616.6704 ft sqr,Villa,"595,000",dominican-republic,properstar.com
95315459,2,2,,957.9870999999999 ft sqr,New apartment,"84,000",dominican-republic,properstar.com
95312627,2,2,,1431.5987 ft sqr,Penthouse,"200,000",dominican-republic,properstar.com
95312280,2,2,,807.2925 ft sqr,Apartment,"165,000",dominican-republic,properstar.com
95311237,3,4,,1130.2095 ft sqr,House,"179,000",dominican-republic,properstar.com
95011741,,,,10.7639 ft sqr,Plot of land,"80,270",dominican-republic,properstar.com
95011730,,3,,,Apartment,"280,000",dominican-republic,properstar.com
95011731,1,2,,,Detached house,"341,000",dominican-republic,properstar.com
95011734,,,,4703.8243 ft sqr,Plot of land,"135,000",dominican-republic,properstar.com
95011735,,,,,Apartment,"375,000",dominican-republic,properstar.com
94392973,,2,,1582.2933 ft sqr,Villa,"399,000",dominican-republic,properstar.com
