Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
120090502973,4,3,,"1,937.52 sq ft",Apartment," 1,060,185",Brazil,realtor.com
120090502796,1,1,,344.45 sq ft,Apartment," 170,126",Brazil,realtor.com
120090496346,3,2,,"1,044.11 sq ft",Apartment," 499,770",Brazil,realtor.com
120090492619,3,2,,"1,076.40 sq ft",Apartment," 380,281",Brazil,realtor.com
120090492003,9,11,,"32,292.00 sq ft",House,0.000000 ,Brazil,realtor.com
120090491705,,,113.02 sq ft,26.91 sq ft,House," 9,045,829",Brazil,realtor.com
120090491414,3,2,,958.00 sq ft,Apartment," 380,281",Brazil,realtor.com
120090491407,3,2,,"1,248.62 sq ft",Apartment," 121,090",Brazil,realtor.com
120090491403,4,7,,"2,734.06 sq ft",Apartment," 1,561,155",Brazil,realtor.com
120090491399,2,2,,796.54 sq ft,Apartment," 196,145",Brazil,realtor.com
120090491398,4,6,,"4,273.31 sq ft",Apartment," 1,260,933",Brazil,realtor.com
120090491385,2,2,,"2,152.80 sq ft",Apartment," 1,300,362",Brazil,realtor.com
120090491355,4,6,,"1,614.60 sq ft",Apartment," 699,918",Brazil,realtor.com
120090491326,3,6,,"1,829.88 sq ft",Apartment," 556,412",Brazil,realtor.com
120090476552,2,1,,559.72 sq ft,Unit," 14,262",Brazil,realtor.com
120090476551,1,1,,430.56 sq ft,Unit," 25,661",Brazil,realtor.com
120090476549,2,1,,548.96 sq ft,Unit," 14,239",Brazil,realtor.com
120090456435,,,"3,121.53 sq ft",,Land," 32,024",Brazil,realtor.com
120090455897,3,3,,"2,691.00 sq ft",Apartment," 2,550,270",Brazil,realtor.com
120090435592,3,4,,"1,786.81 sq ft",Apartment," 420,311",Brazil,realtor.com
120090435593,2,3,,775.00 sq ft,Apartment," 260,193",Brazil,realtor.com
120090435594,2,1,,914.93 sq ft,Apartment," 210,156",Brazil,realtor.com
120090435589,2,2,,807.29 sq ft,Apartment," 58,043",Brazil,realtor.com
120090435590,3,3,,"1,076.39 sq ft",Apartment," 130,096",Brazil,realtor.com
120090435591,2,2,,807.29 sq ft,Apartment," 168,124",Brazil,realtor.com
120090435586,3,2,,839.59 sq ft,Apartment," 150,111",Brazil,realtor.com
120090435587,4,4,,"1,722.23 sq ft",Apartment," 240,178",Brazil,realtor.com
120090435588,,1,,182.99 sq ft,Apartment," 64,047",Brazil,realtor.com
120090435581,3,2,,"1,377.78 sq ft",House," 96,071",Brazil,realtor.com
120090435582,2,3,,947.22 sq ft,Apartment," 160,118",Brazil,realtor.com
120090435583,3,3,,"1,506.95 sq ft",House," 198,147",Brazil,realtor.com
120090435584,,2,,"4,036.47 sq ft",Offices," 150,111",Brazil,realtor.com
120090435585,1,1,,355.21 sq ft,," 106,078",Brazil,realtor.com
120090435573,3,2,,914.93 sq ft,Apartment," 150,111",Brazil,realtor.com
120090435574,4,,,"1,227.09 sq ft",House," 106,078",Brazil,realtor.com
120090435575,3,2,,796.53 sq ft,Apartment," 108,080",Brazil,realtor.com
120090435576,3,4,,"1,614.59 sq ft",House," 117,287",Brazil,realtor.com
120090435577,,1,,344.45 sq ft,Apartment," 92,068",Brazil,realtor.com
120090435578,3,3,,"1,829.86 sq ft",Apartment," 1,971,459",Brazil,realtor.com
120090435579,2,2,,"1,033.34 sq ft",House," 124,092",Brazil,realtor.com
120090435580,3,3,,"1,216.32 sq ft",Apartment," 600,444",Brazil,realtor.com
120090435566,3,2,,861.11 sq ft,Apartment," 94,070",Brazil,realtor.com
120090435567,,,,290.63 sq ft,Apartment," 82,061",Brazil,realtor.com
120090435568,2,2,,968.75 sq ft,Apartment," 220,163",Brazil,realtor.com
120090435569,4,4,,"3,282.99 sq ft",Apartment," 440,326",Brazil,realtor.com
120090435570,2,3,,"1,087.15 sq ft",Apartment," 279,207",Brazil,realtor.com
120090435571,3,2,,"1,948.27 sq ft",House," 350,259",Brazil,realtor.com
120090435572,2,2,,592.02 sq ft,Apartment," 90,067",Brazil,realtor.com
120090435563,,1,,"2,368.06 sq ft",House," 160,118",Brazil,realtor.com
120090435564,3,3,,"1,453.13 sq ft",Apartment," 310,170",Brazil,realtor.com
120090435565,3,2,,"1,367.02 sq ft",Apartment," 70,052",Brazil,realtor.com
120090435560,3,3,,"1,087.15 sq ft",Apartment," 250,185",Brazil,realtor.com
120090435561,,,"7,771.54 sq ft","7,771.54 sq ft",Unit," 170,126",Brazil,realtor.com
120090435562,4,3,,"2,002.09 sq ft",Apartment," 270,200",Brazil,realtor.com
120090435557,2,2,,839.59 sq ft,Apartment," 145,107",Brazil,realtor.com
120090435558,3,,,"1,076.39 sq ft",Apartment," 440,326",Brazil,realtor.com
120090435559,2,1,,"1,453.13 sq ft",House," 130,096",Brazil,realtor.com
120090435555,8,8,,"5,166.68 sq ft",House," 170,126",Brazil,realtor.com
120090435554,3,3,,"1,765.28 sq ft",Apartment," 340,252",Brazil,realtor.com
120090435550,3,4,,"2,400.35 sq ft",Apartment," 290,215",Brazil,realtor.com
120090435551,1,1,,505.90 sq ft,Apartment," 104,077",Brazil,realtor.com
120090435553,2,2,,796.53 sq ft,Apartment," 74,055",Brazil,realtor.com
120090435545,3,2,,"1,388.54 sq ft",Apartment," 220,163",Brazil,realtor.com
120090435546,5,5,,"2,109.73 sq ft",House," 256,190",Brazil,realtor.com
120090435547,2,1,,538.20 sq ft,Apartment," 68,050",Brazil,realtor.com
120090435543,4,1,,"1,851.39 sq ft",Apartment," 380,281",Brazil,realtor.com
120090435544,2,1,,839.59 sq ft,Apartment," 150,111",Brazil,realtor.com
120090435542,3,,,957.99 sq ft,Apartment," 180,133",Brazil,realtor.com
120090435541,2,1,,968.75 sq ft,Apartment," 296,219",Brazil,realtor.com
120090435540,2,1,,645.83 sq ft,Apartment," 220,163",Brazil,realtor.com
120090435537,2,1,,"1,044.10 sq ft",Apartment," 240,178",Brazil,realtor.com
120090435538,1,2,,538.20 sq ft,Apartment," 86,064",Brazil,realtor.com
120090435536,2,1,,710.42 sq ft,House," 90,067",Brazil,realtor.com
120090435533,3,3,,"1,291.67 sq ft",Apartment," 196,145",Brazil,realtor.com
120090435535,,,"5,651.05 sq ft",,Land," 77,409",Brazil,realtor.com
120090435528,2,2,,968.75 sq ft,Apartment," 55,041",Brazil,realtor.com
120090435529,3,,,"1,205.56 sq ft",Apartment," 136,101",Brazil,realtor.com
120090435530,3,2,,936.46 sq ft,Apartment," 170,126",Brazil,realtor.com
120090435531,1,1,,516.67 sq ft,Apartment," 240,178",Brazil,realtor.com
120090435532,3,3,,"1,345.49 sq ft",Apartment," 280,207",Brazil,realtor.com
120090435522,3,3,,"1,367.02 sq ft",Apartment," 318,235",Brazil,realtor.com
120090435523,3,3,,"1,334.72 sq ft",Apartment," 180,133",Brazil,realtor.com
120090435524,2,2,,861.11 sq ft,Apartment," 172,328",Brazil,realtor.com
120090435525,2,3,,893.40 sq ft,Apartment," 320,237",Brazil,realtor.com
120090435526,3,3,,"1,334.72 sq ft",Apartment," 780,578",Brazil,realtor.com
120090435527,3,4,,"1,248.61 sq ft",Apartment," 620,459",Brazil,realtor.com
120090435517,3,3,,"1,097.92 sq ft",Apartment," 560,415",Brazil,realtor.com
120090435518,2,2,,"1,614.59 sq ft",House," 74,055",Brazil,realtor.com
120090435519,1,1,,398.26 sq ft,Apartment," 104,077",Brazil,realtor.com
120090435520,,1,279.86 sq ft,279.86 sq ft,Apartment," 73,054",Brazil,realtor.com
120090435521,,1,,301.39 sq ft,Offices," 70,052",Brazil,realtor.com
120090435515,3,2,,861.11 sq ft,Apartment," 252,987",Brazil,realtor.com
120090435516,2,2,,807.29 sq ft,Apartment," 170,126",Brazil,realtor.com
120090435512,2,4,,"2,820.14 sq ft",House," 170,126",Brazil,realtor.com
120090435513,3,3,,"2,260.42 sq ft",Apartment," 700,518",Brazil,realtor.com
120090435514,3,2,,"1,076.39 sq ft",Apartment," 256,190",Brazil,realtor.com
120090435510,3,2,,"1,076.39 sq ft",Apartment," 260,193",Brazil,realtor.com
120090435511,3,3,,"1,614.59 sq ft",Apartment," 290,215",Brazil,realtor.com
120090435509,,1,226.04 sq ft,226.04 sq ft,Apartment," 70,052",Brazil,realtor.com
120090435506,2,1,,925.70 sq ft,Apartment," 90,067",Brazil,realtor.com
120090435504,1,1,,592.02 sq ft,Apartment," 140,104",Brazil,realtor.com
120090435505,3,3,,"1,097.92 sq ft",Apartment," 190,141",Brazil,realtor.com
120090435502,3,4,,"1,291.67 sq ft",Apartment," 137,101",Brazil,realtor.com
120090435503,1,1,,592.02 sq ft,Apartment," 120,089",Brazil,realtor.com
120090435500,4,4,,"1,829.86 sq ft",Apartment," 180,133",Brazil,realtor.com
120090435501,1,1,,430.56 sq ft,Apartment," 98,073",Brazil,realtor.com
120090435498,,1,,215.28 sq ft,Apartment," 76,056",Brazil,realtor.com
120090435496,2,2,,699.65 sq ft,Apartment," 134,099",Brazil,realtor.com
120090435494,2,2,,"1,130.21 sq ft",Apartment," 200,148",Brazil,realtor.com
120090435492,2,1,,742.71 sq ft,Apartment," 56,041",Brazil,realtor.com
120090435493,2,2,,796.53 sq ft,Apartment," 60,044",Brazil,realtor.com
120090435491,3,2,,"1,087.15 sq ft",Apartment," 306,227",Brazil,realtor.com
120090435490,3,3,,"1,636.11 sq ft",Apartment," 180,133",Brazil,realtor.com
120090435489,3,2,,"1,184.03 sq ft",Apartment," 250,185",Brazil,realtor.com
120090435488,3,2,,624.31 sq ft,Apartment," 76,056",Brazil,realtor.com
120090435487,3,2,,947.22 sq ft,Apartment," 196,145",Brazil,realtor.com
120090435486,1,2,,731.95 sq ft,Apartment," 300,222",Brazil,realtor.com
120090405856,,1,,"4,843.80 sq ft",Land," 70,841",Brazil,realtor.com
120090375945,3,,"1,743.77 sq ft","1,743.77 sq ft",Apartment," 458,339",Brazil,realtor.com
120090375364,4,3,,"1,205.57 sq ft",House," 126,093",Brazil,realtor.com
120090348146,2,,"1,291.67 sq ft",,Apartment," 100,074",Brazil,realtor.com
120090348145,2,2,,678.13 sq ft,Apartment," 70,052",Brazil,realtor.com
120090348144,2,2,,871.88 sq ft,Apartment," 93,069",Brazil,realtor.com
120090348134,3,3,,"1,905.21 sq ft",Apartment," 216,160",Brazil,realtor.com
120090344284,,3,,"2,475.72 sq ft",Apartment," 1,290,955",Brazil,realtor.com
120090341554,,5,,"3,121.56 sq ft",House," 330,244",Brazil,realtor.com
120090318637,2,1,,554.34 sq ft,Apartment," 36,027",Brazil,realtor.com
120090318638,3,2,,"2,938.55 sq ft",Apartment," 950,704",Brazil,realtor.com
120090318636,3,3,,"2,260.42 sq ft",Apartment," 207,694",Brazil,realtor.com
120090318631,2,1,,516.67 sq ft,Apartment," 61,445",Brazil,realtor.com
120090318629,2,2,,861.11 sq ft,Apartment," 97,872",Brazil,realtor.com
120090318628,20,4,,"22,792.58 sq ft",Industrial/Warehouse," 760,563",Brazil,realtor.com
120090318626,2,2,,861.11 sq ft,Apartment," 81,861",Brazil,realtor.com
120090318624,3,2,,"1,291.67 sq ft",House," 119,268",Brazil,realtor.com
120090318623,,,"4,650.01 sq ft","5,263.55 sq ft",Apartment," 980,726",Brazil,realtor.com
120090296899,2,2,,"1,033.34 sq ft",House," 90,067",Brazil,realtor.com
120090296225,,1,430.56 sq ft,430.56 sq ft,Commercial," 28,021",Brazil,realtor.com
120090274532,5,5,,"3,433.72 sq ft",House," 526,390",Brazil,realtor.com
120090274514,5,7,,"3,842.75 sq ft",House," 460,341",Brazil,realtor.com
120090274474,4,4,,"2,475.72 sq ft",House," 390,289",Brazil,realtor.com
120090274283,4,3,,"2,131.27 sq ft",House," 500,370",Brazil,realtor.com
120090274206,5,3,,"6,458.40 sq ft",Apartment,0.000000 ,Brazil,realtor.com
120090273772,3,2,,"1,410.08 sq ft",House," 238,176",Brazil,realtor.com
120090262076,3,3,,"2,152.80 sq ft",House," 340,252",Brazil,realtor.com
120090259610,5,6,,"76,898.02 sq ft",House,0.000000 ,Brazil,realtor.com
120090259449,17,28,,"32,292.00 sq ft",House,0.000000 ,Brazil,realtor.com
120090259346,4,6,,"6,458.40 sq ft",Apartment," 10,007,405",Brazil,realtor.com
120090258930,4,5,,"4,499.35 sq ft",Apartment," 1,801,333",Brazil,realtor.com
120090258853,4,5,,"6,458.40 sq ft",Apartment," 9,607,109",Brazil,realtor.com
120090258655,5,6,,"3,875.04 sq ft",Apartment," 3,402,518",Brazil,realtor.com
120090258372,4,,,"5,920.20 sq ft",Apartment," 2,501,851",Brazil,realtor.com
120090231803,3,2,,"1,184.03 sq ft",Apartment," 290,215",Brazil,realtor.com
120090231804,,1,,409.03 sq ft,Apartment," 120,089",Brazil,realtor.com
120090231795,3,2,,"1,657.64 sq ft",House," 70,052",Brazil,realtor.com
120090231796,2,2,,818.06 sq ft,Apartment," 179,933",Brazil,realtor.com
120090231798,,1,,258.33 sq ft,Apartment," 74,055",Brazil,realtor.com
120090231799,,,,"1,399.31 sq ft",Offices," 316,434",Brazil,realtor.com
120090231801,2,3,,"1,022.57 sq ft",Apartment," 194,144",Brazil,realtor.com
120090223093,2,2,,699.65 sq ft,Apartment," 168,124",Brazil,realtor.com
120090223092,1,1,,484.38 sq ft,Apartment," 130,096",Brazil,realtor.com
120090223091,3,2,,"1,410.07 sq ft",Apartment," 290,215",Brazil,realtor.com
120090223090,3,2,,"2,497.23 sq ft",House," 250,185",Brazil,realtor.com
120090223089,3,2,,"1,614.59 sq ft",House," 520,385",Brazil,realtor.com
120090223088,1,1,,559.72 sq ft,," 190,141",Brazil,realtor.com
120090223087,1,1,,538.20 sq ft,Apartment," 126,093",Brazil,realtor.com
120090223086,4,2,,"1,614.59 sq ft",Apartment," 460,341",Brazil,realtor.com
120090223085,1,1,,279.86 sq ft,Apartment," 79,659",Brazil,realtor.com
120090223084,2,2,,581.25 sq ft,Apartment," 130,096",Brazil,realtor.com
120090223082,2,2,,"1,087.15 sq ft",Apartment," 130,096",Brazil,realtor.com
120090223083,4,2,,"1,033.34 sq ft",Apartment," 94,070",Brazil,realtor.com
120090223081,,1,,333.68 sq ft,Offices," 28,021",Brazil,realtor.com
120090223080,,1,,258.33 sq ft,Apartment," 56,041",Brazil,realtor.com
120090223079,,2,,538.20 sq ft,Offices," 136,101",Brazil,realtor.com
120090223078,4,3,,"2,637.16 sq ft",Apartment," 330,244",Brazil,realtor.com
120090223076,,1,,322.92 sq ft,Apartment," 90,067",Brazil,realtor.com
120090223077,3,3,,"1,194.79 sq ft",Apartment," 360,267",Brazil,realtor.com
120090223072,2,2,,925.70 sq ft,Unit," 170,126",Brazil,realtor.com
120090223073,3,1,,753.47 sq ft,Apartment," 76,056",Brazil,realtor.com
120090223074,3,3,,"1,173.27 sq ft",Apartment," 160,118",Brazil,realtor.com
120090223075,1,1,,279.86 sq ft,Apartment," 53,039",Brazil,realtor.com
120090223070,4,4,,"3,498.27 sq ft",Apartment," 840,622",Brazil,realtor.com
120090223071,2,2,,839.59 sq ft,Apartment," 150,111",Brazil,realtor.com
120090223069,4,4,,"6,458.35 sq ft",Apartment," 1,200,889",Brazil,realtor.com
120090223067,2,2,,731.95 sq ft,Apartment," 130,096",Brazil,realtor.com
120090223068,4,3,,"1,786.81 sq ft",Apartment," 340,252",Brazil,realtor.com
120090223066,2,1,,"1,022.57 sq ft",Apartment," 192,142",Brazil,realtor.com
120090223065,3,4,,"2,195.84 sq ft",Apartment," 1,200,889",Brazil,realtor.com
120090223064,2,2,,968.75 sq ft,Apartment," 190,141",Brazil,realtor.com
120090223063,2,2,,645.83 sq ft,Apartment," 260,193",Brazil,realtor.com
120090223062,4,1,,"1,162.50 sq ft",Apartment," 228,169",Brazil,realtor.com
120090223061,4,7,,"4,079.52 sq ft",House," 1,200,889",Brazil,realtor.com
120090223060,3,3,,"1,076.39 sq ft",Apartment," 190,141",Brazil,realtor.com
120090223059,,1,,290.63 sq ft,Commercial," 74,055",Brazil,realtor.com
120090223058,2,1,,678.13 sq ft,Apartment," 79,259",Brazil,realtor.com
120090223055,4,5,,"1,679.17 sq ft",Apartment," 640,474",Brazil,realtor.com
120090223056,3,1,,818.06 sq ft,Apartment," 156,116",Brazil,realtor.com
120090223057,2,1,,635.07 sq ft,Apartment," 150,111",Brazil,realtor.com
120090223054,2,2,,"1,076.39 sq ft",Apartment," 277,205",Brazil,realtor.com
120090223053,,1,,301.39 sq ft,Offices," 19,014",Brazil,realtor.com
120090223052,2,3,,904.17 sq ft,Apartment," 86,064",Brazil,realtor.com
120090223051,,1,,279.86 sq ft,Apartment," 32,024",Brazil,realtor.com
120090223050,2,3,,914.93 sq ft,Apartment," 108,080",Brazil,realtor.com
120090223048,,1,,258.33 sq ft,Offices," 50,838",Brazil,realtor.com
120090223047,3,3,,"2,066.67 sq ft",Apartment," 380,281",Brazil,realtor.com
120090223046,3,3,,538.20 sq ft,House," 78,058",Brazil,realtor.com
120090223044,3,3,,"1,119.45 sq ft",Apartment," 280,207",Brazil,realtor.com
120090223045,3,2,,"1,022.57 sq ft",Apartment," 490,363",Brazil,realtor.com
120090223043,2,3,,979.52 sq ft,Apartment," 210,156",Brazil,realtor.com
120090223042,,1,,"1,776.05 sq ft",Commercial," 290,215",Brazil,realtor.com
120090223041,4,4,,"2,690.98 sq ft",House," 440,326",Brazil,realtor.com
120090223039,3,2,,"1,076.39 sq ft",Apartment," 162,120",Brazil,realtor.com
120090223040,1,1,,409.03 sq ft,Apartment," 120,089",Brazil,realtor.com
120090223037,,1,,484.38 sq ft,Offices," 78,058",Brazil,realtor.com
120090223038,2,2,,957.99 sq ft,House," 220,163",Brazil,realtor.com
120090223035,1,1,,204.51 sq ft,Apartment," 76,056",Brazil,realtor.com
120090223036,3,4,,"2,098.96 sq ft",Apartment," 1,080,800",Brazil,realtor.com
120090223034,,1,,409.03 sq ft,Offices," 35,026",Brazil,realtor.com
120090223032,1,1,,355.21 sq ft,Apartment," 82,061",Brazil,realtor.com
120090223033,3,2,,"1,119.45 sq ft",Apartment," 260,193",Brazil,realtor.com
120090223031,2,2,,807.29 sq ft,Apartment," 131,097",Brazil,realtor.com
120090223030,3,3,,"2,551.05 sq ft",House," 900,666",Brazil,realtor.com
120090223029,,1,,301.39 sq ft,Offices," 65,148",Brazil,realtor.com
120090223028,1,1,,430.56 sq ft,Apartment," 106,078",Brazil,realtor.com
120090196946,4,4,,"3,498.27 sq ft",Apartment," 550,407",Brazil,realtor.com
120090192878,1,3,,"1,205.56 sq ft",Apartment," 603,435",Brazil,realtor.com
120090192847,3,3,,"2,152.78 sq ft",Apartment," 1,329,604",Brazil,realtor.com
120090192624,3,1,,"1,926.74 sq ft",Apartment," 347,640",Brazil,realtor.com
120090165575,2,2,,"3,713.55 sq ft",House," 1,000,741",Brazil,realtor.com
120090165574,3,2,,"1,184.03 sq ft",Apartment," 520,385",Brazil,realtor.com
120090165566,4,5,,"2,045.14 sq ft",Unit," 280,207",Brazil,realtor.com
120090165562,2,3,,"1,291.67 sq ft",Unit," 220,163",Brazil,realtor.com
120090165563,3,3,,"2,927.78 sq ft",Unit," 190,141",Brazil,realtor.com
120090165540,2,2,,"1,151.74 sq ft",Apartment," 250,185",Brazil,realtor.com
120090146415,4,1,,"3,444.48 sq ft",House," 370,274",Brazil,realtor.com
120090143616,1,1,,602.78 sq ft,Apartment," 358,265",Brazil,realtor.com
120090143396,2,1,,796.53 sq ft,Apartment," 110,081",Brazil,realtor.com
120090143305,2,2,,"1,463.89 sq ft",Apartment," 340,052",Brazil,realtor.com
120090143092,,4,,"10,764.00 sq ft",Apartment,0.000000 ,Brazil,realtor.com
120090139847,,,"3,229.20 sq ft","2,766.35 sq ft",House," 184,731",Brazil,realtor.com
120090139015,3,3,,"1,539.24 sq ft",Apartment," 340,252",Brazil,realtor.com
120090138959,4,5,,"3,498.27 sq ft",House," 588,435",Brazil,realtor.com
120090138942,3,2,,839.59 sq ft,Apartment," 160,118",Brazil,realtor.com
120090138900,,2,,"1,948.27 sq ft",Commercial," 380,281",Brazil,realtor.com
120090138866,2,2,,818.06 sq ft,Apartment," 170,126",Brazil,realtor.com
120090138804,3,3,,"1,539.24 sq ft",Apartment," 440,326",Brazil,realtor.com
120090138733,2,2,,678.13 sq ft,Apartment," 150,111",Brazil,realtor.com
120090138734,4,5,,"4,908.34 sq ft",House," 900,666",Brazil,realtor.com
120090138197,2,2,,721.18 sq ft,House," 82,255",Brazil,realtor.com
120090138192,2,2,,678.13 sq ft,Apartment," 64,047",Brazil,realtor.com
120090138193,3,3,,"1,399.31 sq ft",Apartment," 398,295",Brazil,realtor.com
120090138186,3,3,,"2,970.84 sq ft",House," 660,489",Brazil,realtor.com
120090138187,3,2,,"2,023.62 sq ft",House," 300,222",Brazil,realtor.com
120090138184,4,4,,"2,906.26 sq ft",House," 594,440",Brazil,realtor.com
120090138182,1,,,333.68 sq ft,Apartment," 110,081",Brazil,realtor.com
120090138177,,1,,505.90 sq ft,Offices," 37,628",Brazil,realtor.com
120090138178,4,2,,10.76 sq ft,Apartment," 260,193",Brazil,realtor.com
120090138179,3,4,,"3,788.90 sq ft",House," 580,430",Brazil,realtor.com
120090138175,3,2,,"1,474.66 sq ft",Apartment," 300,222",Brazil,realtor.com
120090138173,3,3,,"4,843.76 sq ft",House," 1,053,780",Brazil,realtor.com
120090138174,,1,,301.39 sq ft,Apartment," 80,059",Brazil,realtor.com
120090138172,3,3,,"1,840.63 sq ft",Apartment," 199,147",Brazil,realtor.com
120090138171,3,3,,968.75 sq ft,Apartment," 258,191",Brazil,realtor.com
120090138168,3,3,,"1,388.54 sq ft",Apartment," 315,233",Brazil,realtor.com
120090138169,3,2,,"1,087.15 sq ft",Apartment," 236,175",Brazil,realtor.com
120090138167,3,3,,"1,044.10 sq ft",Apartment," 308,228",Brazil,realtor.com
120090138164,3,3,,"1,205.56 sq ft",Apartment," 220,163",Brazil,realtor.com
120090138165,3,3,,"1,162.50 sq ft",Apartment," 240,178",Brazil,realtor.com
120090138162,2,2,,979.52 sq ft,Apartment," 220,163",Brazil,realtor.com
120090138160,2,2,,914.93 sq ft,Apartment," 179,133",Brazil,realtor.com
120090138158,1,1,,204.51 sq ft,Apartment," 48,036",Brazil,realtor.com
120090138155,3,3,,"1,076.39 sq ft",Apartment," 260,193",Brazil,realtor.com
120090138149,7,2,,"1,313.20 sq ft",House," 160,118",Brazil,realtor.com
120090138148,2,2,,721.18 sq ft,Apartment," 78,058",Brazil,realtor.com
120090138145,2,2,,527.43 sq ft,Apartment," 150,111",Brazil,realtor.com
120090138146,2,2,,"1,108.68 sq ft",Apartment," 240,178",Brazil,realtor.com
120090138147,2,2,,710.42 sq ft,Apartment," 50,918",Brazil,realtor.com
120090138140,3,2,,"1,076.39 sq ft",Apartment," 190,141",Brazil,realtor.com
120090138141,2,3,,753.47 sq ft,Apartment," 136,101",Brazil,realtor.com
120090138142,2,3,,"1,184.03 sq ft",Apartment," 1,200,889",Brazil,realtor.com
120090138143,3,3,,"1,345.49 sq ft",Apartment," 368,273",Brazil,realtor.com
120090138144,2,2,,850.35 sq ft,Apartment," 230,170",Brazil,realtor.com
120090138139,3,1,,"1,076.39 sq ft",Apartment," 134,099",Brazil,realtor.com
