Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
310090639690,,2,,785.77 sq ft,Apartment," 1,495,000",Mexico,realtor.com
310090639677,,2,,785.77 sq ft,Unit," 650,000",Mexico,realtor.com
310090634524,,2,,785.77 sq ft,Unit," 730,000",Mexico,realtor.com
310090634525,,2,,785.77 sq ft,Unit," 339,417",Mexico,realtor.com
310090634526,,2,,785.77 sq ft,Unit," 164,706",Mexico,realtor.com
310090634527,,2,,785.77 sq ft,Unit," 281,101",Mexico,realtor.com
310090634529,,2,,785.77 sq ft,Land," 384,356",Mexico,realtor.com
310090634530,,2,,785.77 sq ft,Unit," 882,797",Mexico,realtor.com
310090634532,,2,,785.77 sq ft,Unit," 649,000",Mexico,realtor.com
310090634534,,2,,785.77 sq ft,Land," 199,000",Mexico,realtor.com
310090634535,,2,,785.77 sq ft,Unit," 878,410",Mexico,realtor.com
310090634536,,2,,785.77 sq ft,Unit," 371,350",Mexico,realtor.com
310090634537,,2,,785.77 sq ft,Land," 107,537",Mexico,realtor.com
310090634538,4,5,,"2,916.06 sq ft",Unit," 850,000",Mexico,realtor.com
310090634539,4,5,,"2,916.06 sq ft",Land," 116,000",Mexico,realtor.com
310090634511,4,5,,"2,916.06 sq ft",Unit," 290,900",Mexico,realtor.com
310090634513,4,5,,"2,916.06 sq ft",Unit," 716,592",Mexico,realtor.com
310090634514,4,5,,"2,916.06 sq ft",Unit," 720,000",Mexico,realtor.com
310090634515,4,5,,"2,916.06 sq ft",Unit," 485,000",Mexico,realtor.com
310090634516,4,5,,"2,916.06 sq ft",Unit," 727,340",Mexico,realtor.com
310090634517,4,5,,"2,916.06 sq ft",Unit," 469,000",Mexico,realtor.com
310090634518,4,5,,"2,916.06 sq ft",Unit," 179,400",Mexico,realtor.com
310090634520,4,5,,"2,916.06 sq ft",Unit," 535,858",Mexico,realtor.com
310090634521,4,5,,"2,916.06 sq ft",Unit," 505,285",Mexico,realtor.com
310090634522,4,5,,"2,916.06 sq ft",House," 459,000",Mexico,realtor.com
310090634523,4,5,,"2,916.06 sq ft",Unit," 360,000",Mexico,realtor.com
310090634493,4,5,,"2,916.06 sq ft",Unit," 461,417",Mexico,realtor.com
310090634494,4,5,,"2,916.06 sq ft",Unit," 674,877",Mexico,realtor.com
310090634495,4,5,,"2,916.06 sq ft",Unit," 2,645,000",Mexico,realtor.com
310090634496,4,5,,"2,916.06 sq ft",Unit," 190,589",Mexico,realtor.com
310090634497,4,5,,"2,916.06 sq ft",Unit," 297,600",Mexico,realtor.com
310090634498,4,5,,"2,916.06 sq ft",House," 282,353",Mexico,realtor.com
310090634500,4,5,,"2,916.06 sq ft",Unit," 699,000",Mexico,realtor.com
310090634501,4,5,,"2,916.06 sq ft",House," 399,000",Mexico,realtor.com
310090634502,4,5,,"2,916.06 sq ft",Unit," 609,580",Mexico,realtor.com
310090634503,4,5,,"2,916.06 sq ft",Unit," 495,000",Mexico,realtor.com
310090634504,4,5,,"2,916.06 sq ft",Apartment," 2,850,000",Mexico,realtor.com
310090634505,4,5,,"2,916.06 sq ft",Unit," 1,644,627",Mexico,realtor.com
310090634506,2,2,,"1,372.76 sq ft",Unit," 261,148",Mexico,realtor.com
310090634507,2,2,,"1,372.76 sq ft",Unit," 434,000",Mexico,realtor.com
310090634508,2,2,,"1,372.76 sq ft",Unit," 489,954",Mexico,realtor.com
310090634509,2,2,,"1,372.76 sq ft",Unit," 1,788,000",Mexico,realtor.com
310090634510,2,2,,"1,372.76 sq ft",Unit," 435,646",Mexico,realtor.com
310090634475,2,2,,"1,372.76 sq ft",Unit," 400,000",Mexico,realtor.com
310090634476,2,2,,"1,372.76 sq ft",Unit," 472,178",Mexico,realtor.com
310090634477,2,2,,"1,372.76 sq ft",Unit," 475,000",Mexico,realtor.com
310090634478,2,2,,"1,372.76 sq ft",House," 965,000",Mexico,realtor.com
310090634479,2,2,,"1,372.76 sq ft",Land," 2,650,000",Mexico,realtor.com
310090634480,2,2,,"1,372.76 sq ft",Unit," 995,000",Mexico,realtor.com
310090634481,2,2,,"1,372.76 sq ft",Unit," 550,759",Mexico,realtor.com
310090634482,2,2,,"1,372.76 sq ft",Unit," 850,000",Mexico,realtor.com
310090634483,2,2,,"1,372.76 sq ft",Unit," 156,464",Mexico,realtor.com
310090634484,2,2,,"1,372.76 sq ft",Unit," 651,000",Mexico,realtor.com
310090634485,2,2,,"1,372.76 sq ft",Unit," 202,958",Mexico,realtor.com
310090634486,2,2,,"1,372.76 sq ft",Unit," 368,573",Mexico,realtor.com
310090634487,2,2,,"1,372.76 sq ft",House," 549,000",Mexico,realtor.com
310090634488,2,2,,"1,372.76 sq ft",House," 1,150,000",Mexico,realtor.com
310090634489,2,2,,"1,372.76 sq ft",Unit," 304,638",Mexico,realtor.com
310090634490,2,2,,"1,372.76 sq ft",Unit," 222,279",Mexico,realtor.com
310090634492,2,2,,"1,372.76 sq ft",Land," 331,000",Mexico,realtor.com
310090634457,2,2,,"1,372.76 sq ft",Unit," 445,000",Mexico,realtor.com
310090634458,2,2,,"1,372.76 sq ft",Unit," 760,399",Mexico,realtor.com
310090634459,2,2,,"1,372.76 sq ft",House," 199,000",Mexico,realtor.com
310090634460,4,4,,"2,055.16 sq ft",Unit," 705,882",Mexico,realtor.com
310090634461,4,4,,"2,055.16 sq ft",Unit," 447,058",Mexico,realtor.com
310090634462,4,4,,"2,055.16 sq ft",Unit," 469,800",Mexico,realtor.com
310090634463,4,4,,"2,055.16 sq ft",Unit," 345,000",Mexico,realtor.com
310090634464,4,4,,"2,055.16 sq ft",Unit," 244,254",Mexico,realtor.com
310090634465,4,4,,"2,055.16 sq ft",Unit," 1,350,000",Mexico,realtor.com
310090634466,4,4,,"2,055.16 sq ft",Unit," 466,384",Mexico,realtor.com
310090634467,4,4,,"2,055.16 sq ft",Unit," 1,175,000",Mexico,realtor.com
310090634468,4,4,,"2,055.16 sq ft",Unit," 399,000",Mexico,realtor.com
310090634469,4,4,,"2,055.16 sq ft",Unit," 434,918",Mexico,realtor.com
310090634470,4,4,,"2,055.16 sq ft",House," 965,000",Mexico,realtor.com
310090634471,4,4,,"2,055.16 sq ft",Unit," 220,000",Mexico,realtor.com
310090634472,4,4,,"2,055.16 sq ft",Unit," 305,236",Mexico,realtor.com
310090634473,4,4,,"2,055.16 sq ft",Unit," 309,800",Mexico,realtor.com
310090634474,4,4,,"2,055.16 sq ft",Unit," 557,783",Mexico,realtor.com
310090634429,4,4,,"2,055.16 sq ft",Unit," 842,000",Mexico,realtor.com
310090634430,4,4,,"2,055.16 sq ft",Unit," 585,343",Mexico,realtor.com
310090634432,4,4,,"2,055.16 sq ft",Unit," 459,000",Mexico,realtor.com
310090634434,4,4,,"2,055.16 sq ft",Unit," 680,000",Mexico,realtor.com
310090634435,4,4,,"2,055.16 sq ft",Unit," 182,000",Mexico,realtor.com
310090634436,4,4,,"2,055.16 sq ft",Unit," 342,276",Mexico,realtor.com
310090634437,4,4,,"2,055.16 sq ft",House," 450,000",Mexico,realtor.com
310090634438,4,4,,"2,055.16 sq ft",Unit," 536,505",Mexico,realtor.com
310090634439,4,4,,"2,055.16 sq ft",Unit," 560,520",Mexico,realtor.com
310090634441,4,4,,"2,055.16 sq ft",Unit," 673,012",Mexico,realtor.com
310090634433,2,2,,761.80 sq ft,Unit," 329,968",Mexico,realtor.com
310090634399,2,2,,761.80 sq ft,Unit," 532,491",Mexico,realtor.com
310090634401,2,2,,761.80 sq ft,House," 277,722",Mexico,realtor.com
310090634402,2,2,,761.80 sq ft,Unit," 2,561,000",Mexico,realtor.com
310090634403,2,2,,761.80 sq ft,Unit," 923,018",Mexico,realtor.com
310090634404,2,2,,761.80 sq ft,Unit," 170,000",Mexico,realtor.com
310090634405,2,2,,761.80 sq ft,Unit," 749,325",Mexico,realtor.com
310090634406,2,2,,761.80 sq ft,Unit," 181,564",Mexico,realtor.com
310090634407,2,2,,761.80 sq ft,Unit," 235,331",Mexico,realtor.com
310090634408,2,2,,761.80 sq ft,House," 559,000",Mexico,realtor.com
310090634409,2,2,,761.80 sq ft,House," 1,250,000",Mexico,realtor.com
310090634410,2,2,,761.80 sq ft,Unit," 346,151",Mexico,realtor.com
310090634411,2,2,,761.80 sq ft,Unit," 296,114",Mexico,realtor.com
310090634412,2,2,,761.80 sq ft,Unit," 1,295,000",Mexico,realtor.com
310090634413,2,2,,761.80 sq ft,Unit," 704,000",Mexico,realtor.com
310090634414,2,2,,761.80 sq ft,Unit," 289,000",Mexico,realtor.com
310090634415,2,2,,761.80 sq ft,Unit," 286,156",Mexico,realtor.com
310090634417,2,2,,761.80 sq ft,House," 225,000",Mexico,realtor.com
310090634384,2,2,,761.80 sq ft,Unit," 388,000",Mexico,realtor.com
310090634385,2,2,,761.80 sq ft,Unit," 1,700,000",Mexico,realtor.com
310090634386,2,2,,761.80 sq ft,House," 455,082",Mexico,realtor.com
310090634387,2,2,,761.80 sq ft,House," 334,000",Mexico,realtor.com
310090634388,2,2,,761.80 sq ft,Unit," 619,000",Mexico,realtor.com
310090634389,2,2,,761.80 sq ft,Unit," 154,345",Mexico,realtor.com
310090634390,2,2,,761.80 sq ft,Unit," 418,362",Mexico,realtor.com
310090634391,1,2,,699.40 sq ft,Unit," 371,583",Mexico,realtor.com
310090634392,1,2,,699.40 sq ft,Unit," 449,264",Mexico,realtor.com
310090634393,1,2,,699.40 sq ft,Unit," 759,500",Mexico,realtor.com
310090634394,1,2,,699.40 sq ft,Unit," 262,000",Mexico,realtor.com
310090634395,1,2,,699.40 sq ft,Unit," 188,369",Mexico,realtor.com
310090634396,1,2,,699.40 sq ft,House," 676,000",Mexico,realtor.com
310090634397,1,2,,699.40 sq ft,Unit," 337,152",Mexico,realtor.com
310090634398,1,2,,699.40 sq ft,House," 549,000",Mexico,realtor.com
310090634361,1,2,,699.40 sq ft,Unit," 396,902",Mexico,realtor.com
310090634362,1,2,,699.40 sq ft,Unit," 346,151",Mexico,realtor.com
310090634363,1,2,,699.40 sq ft,Unit," 893,000",Mexico,realtor.com
310090634364,1,2,,699.40 sq ft,Unit," 449,075",Mexico,realtor.com
310090634365,1,2,,699.40 sq ft,Unit," 700,000",Mexico,realtor.com
310090634366,1,2,,699.40 sq ft,Unit," 1,029,600",Mexico,realtor.com
310090634367,1,2,,699.40 sq ft,Unit," 496,655",Mexico,realtor.com
310090634368,1,2,,699.40 sq ft,Unit," 234,000",Mexico,realtor.com
310090634370,1,2,,699.40 sq ft,Unit," 620,000",Mexico,realtor.com
310090634371,1,2,,699.40 sq ft,House," 1,390,000",Mexico,realtor.com
310090634372,1,2,,699.40 sq ft,Unit," 516,133",Mexico,realtor.com
310090634373,1,2,,699.40 sq ft,House," 1,050,000",Mexico,realtor.com
310090634374,1,2,,699.40 sq ft,Unit," 271,156",Mexico,realtor.com
310090634375,1,2,,699.40 sq ft,House," 667,150",Mexico,realtor.com
310090634376,1,2,,699.40 sq ft,Unit," 477,000",Mexico,realtor.com
310090634377,1,2,,699.40 sq ft,Unit," 242,000",Mexico,realtor.com
310090634378,1,2,,699.40 sq ft,Unit," 379,201",Mexico,realtor.com
310090634379,1,2,,"1,166.81 sq ft",Unit," 457,920",Mexico,realtor.com
310090634381,1,2,,"1,166.81 sq ft",Unit," 565,312",Mexico,realtor.com
310090634383,1,2,,"1,166.81 sq ft",House," 2,250,000",Mexico,realtor.com
310090634340,1,2,,"1,166.81 sq ft",Unit," 177,000",Mexico,realtor.com
310090634341,1,2,,"1,166.81 sq ft",Unit," 847,500",Mexico,realtor.com
310090634342,1,2,,"1,166.81 sq ft",Unit," 449,000",Mexico,realtor.com
310090634343,1,2,,"1,166.81 sq ft",Unit," 579,000",Mexico,realtor.com
310090634344,1,2,,"1,166.81 sq ft",Unit," 540,571",Mexico,realtor.com
310090634345,1,2,,"1,166.81 sq ft",Unit," 387,000",Mexico,realtor.com
310090634346,1,2,,"1,166.81 sq ft",Unit," 363,300",Mexico,realtor.com
310090634347,1,2,,"1,166.81 sq ft",Unit," 356,318",Mexico,realtor.com
310090634348,1,2,,"1,166.81 sq ft",Unit," 619,217",Mexico,realtor.com
310090634350,1,2,,"1,166.81 sq ft",Unit," 475,000",Mexico,realtor.com
310090634351,1,2,,"1,166.81 sq ft",Unit," 355,000",Mexico,realtor.com
310090634352,1,2,,"1,166.81 sq ft",Unit," 291,720",Mexico,realtor.com
310090634353,1,2,,"1,166.81 sq ft",Land," 705,882",Mexico,realtor.com
310090634354,1,2,,"1,166.81 sq ft",Unit," 561,367",Mexico,realtor.com
310090634355,1,2,,"1,166.81 sq ft",Unit," 674,877",Mexico,realtor.com
310090634356,1,2,,"1,166.81 sq ft",House," 715,000",Mexico,realtor.com
310090634357,1,2,,"1,166.81 sq ft",Unit," 326,585",Mexico,realtor.com
310090634360,1,2,,"1,166.81 sq ft",Unit," 425,000",Mexico,realtor.com
310090634326,1,2,,"1,166.81 sq ft",Unit," 325,000",Mexico,realtor.com
310090634327,1,2,,"1,166.81 sq ft",Unit," 943,000",Mexico,realtor.com
310090634328,1,2,,"1,166.81 sq ft",House," 450,000",Mexico,realtor.com
310090634329,1,2,,"1,166.81 sq ft",Unit," 430,236",Mexico,realtor.com
310090634330,2,3,,"1,807.68 sq ft",House," 189,000",Mexico,realtor.com
310090634331,2,3,,"1,807.68 sq ft",Unit," 212,081",Mexico,realtor.com
310090634332,2,3,,"1,807.68 sq ft",Unit," 2,200,000",Mexico,realtor.com
310090634333,2,3,,"1,807.68 sq ft",House," 1,000,000",Mexico,realtor.com
310090634334,2,3,,"1,807.68 sq ft",Unit," 98,000",Mexico,realtor.com
310090634335,2,3,,"1,807.68 sq ft",Unit," 624,731",Mexico,realtor.com
310090634336,2,3,,"1,807.68 sq ft",Unit," 399,000",Mexico,realtor.com
310090634337,2,3,,"1,807.68 sq ft",Unit," 1,200,000",Mexico,realtor.com
310090634338,2,3,,"1,807.68 sq ft",Unit," 355,000",Mexico,realtor.com
310090634339,2,3,,"1,807.68 sq ft",Unit," 672,553",Mexico,realtor.com
310090634299,2,3,,"1,807.68 sq ft",Unit," 749,000",Mexico,realtor.com
310090634300,2,3,,"1,807.68 sq ft",Unit," 574,642",Mexico,realtor.com
310090634301,2,3,,"1,807.68 sq ft",Unit," 1,199,000",Mexico,realtor.com
310090634302,2,3,,"1,807.68 sq ft",Unit," 864,000",Mexico,realtor.com
310090634303,2,3,,"1,807.68 sq ft",Unit," 377,000",Mexico,realtor.com
310090634304,2,3,,"1,807.68 sq ft",House," 1,699,000",Mexico,realtor.com
310090634305,2,3,,"1,807.68 sq ft",Unit," 596,292",Mexico,realtor.com
310090634306,2,3,,"1,807.68 sq ft",Unit," 899,000",Mexico,realtor.com
310090634307,2,3,,"1,807.68 sq ft",Unit," 430,000",Mexico,realtor.com
310090634309,2,3,,"1,807.68 sq ft",House," 750,000",Mexico,realtor.com
310090634310,2,3,,"1,807.68 sq ft",Unit," 346,151",Mexico,realtor.com
310090634311,2,3,,"1,807.68 sq ft",Unit," 319,634",Mexico,realtor.com
310090634312,2,3,,"1,807.68 sq ft",Unit," 840,346",Mexico,realtor.com
310090634313,2,3,,"1,807.68 sq ft",Unit," 592,000",Mexico,realtor.com
310090634314,2,3,,"1,807.68 sq ft",Unit," 505,714",Mexico,realtor.com
310090634315,1,1,,835.19 sq ft,Unit," 142,096",Mexico,realtor.com
310090634316,1,1,,835.19 sq ft,Unit," 356,318",Mexico,realtor.com
310090634317,1,1,,835.19 sq ft,Land," 28,600",Mexico,realtor.com
310090634318,1,1,,835.19 sq ft,Unit," 518,650",Mexico,realtor.com
310090634319,1,1,,835.19 sq ft,Unit," 592,352",Mexico,realtor.com
310090634320,1,1,,835.19 sq ft,Unit," 685,000",Mexico,realtor.com
310090634321,1,1,,835.19 sq ft,Unit," 588,800",Mexico,realtor.com
310090634322,1,1,,835.19 sq ft,Unit," 295,000",Mexico,realtor.com
310090634323,1,1,,835.19 sq ft,Unit," 314,640",Mexico,realtor.com
310090634324,1,1,,835.19 sq ft,Unit," 264,000",Mexico,realtor.com
310090634325,1,1,,835.19 sq ft,Unit," 465,000",Mexico,realtor.com
310090634282,1,1,,835.19 sq ft,Unit," 423,000",Mexico,realtor.com
310090634283,1,1,,835.19 sq ft,Unit," 530,000",Mexico,realtor.com
310090634284,1,1,,835.19 sq ft,Unit," 416,270",Mexico,realtor.com
310090634286,1,1,,835.19 sq ft,House," 379,000",Mexico,realtor.com
310090634288,1,1,,835.19 sq ft,Unit," 523,076",Mexico,realtor.com
310090634289,1,1,,835.19 sq ft,Unit," 675,000",Mexico,realtor.com
310090634290,1,1,,835.19 sq ft,Unit," 377,000",Mexico,realtor.com
310090634291,1,1,,835.19 sq ft,Unit," 445,407",Mexico,realtor.com
310090634292,1,1,,835.19 sq ft,Unit," 479,000",Mexico,realtor.com
310090634293,1,1,,835.19 sq ft,Unit," 739,000",Mexico,realtor.com
310090634294,1,1,,835.19 sq ft,Unit," 669,000",Mexico,realtor.com
310090634295,1,1,,835.19 sq ft,Unit," 581,900",Mexico,realtor.com
310090634296,1,1,,835.19 sq ft,Unit," 399,664",Mexico,realtor.com
310090634297,1,1,,835.19 sq ft,Unit," 519,641",Mexico,realtor.com
310090634298,1,2,,914.60 sq ft,Unit," 250,000",Mexico,realtor.com
310090634271,1,2,,914.60 sq ft,Unit," 869,700",Mexico,realtor.com
310090634272,1,2,,914.60 sq ft,Unit," 668,847",Mexico,realtor.com
310090634273,1,2,,914.60 sq ft,House," 1,299,000",Mexico,realtor.com
310090634274,1,2,,914.60 sq ft,Unit," 259,000",Mexico,realtor.com
310090634275,1,2,,914.60 sq ft,Unit," 498,000",Mexico,realtor.com
310090634276,1,2,,914.60 sq ft,Unit," 346,151",Mexico,realtor.com
310090634278,1,2,,914.60 sq ft,Unit," 815,691",Mexico,realtor.com
310090634279,1,2,,914.60 sq ft,House," 499,000",Mexico,realtor.com
310090634280,1,2,,914.60 sq ft,Unit," 379,201",Mexico,realtor.com
310090634281,1,2,,914.60 sq ft,Unit," 395,688",Mexico,realtor.com
310090634252,1,2,,914.60 sq ft,Unit," 270,819",Mexico,realtor.com
310090634253,1,2,,914.60 sq ft,House," 890,000",Mexico,realtor.com
310090634254,1,2,,914.60 sq ft,Unit," 357,668",Mexico,realtor.com
310090634255,1,2,,914.60 sq ft,Unit," 899,000",Mexico,realtor.com
310090634256,1,2,,914.60 sq ft,House," 285,000",Mexico,realtor.com
310090634257,1,2,,914.60 sq ft,Unit," 839,000",Mexico,realtor.com
310090634258,1,2,,914.60 sq ft,Unit," 362,579",Mexico,realtor.com
310090634259,1,2,,914.60 sq ft,Unit," 520,000",Mexico,realtor.com
310090634260,1,2,,914.60 sq ft,Unit," 820,160",Mexico,realtor.com
310090634261,1,2,,914.60 sq ft,Unit," 368,699",Mexico,realtor.com
310090634262,1,2,,914.60 sq ft,Unit," 441,095",Mexico,realtor.com
310090634263,1,2,,914.60 sq ft,Unit," 387,000",Mexico,realtor.com
310090634264,1,2,,914.60 sq ft,Unit," 657,410",Mexico,realtor.com
310090634265,1,2,,914.60 sq ft,Unit," 585,000",Mexico,realtor.com
310090634266,2,2,,974.53 sq ft,Unit," 333,333",Mexico,realtor.com
310090634267,2,2,,974.53 sq ft,Land," 67,230",Mexico,realtor.com
310090634268,2,2,,974.53 sq ft,House," 628,869",Mexico,realtor.com
310090634269,2,2,,974.53 sq ft,Land," 350,000",Mexico,realtor.com
310090634270,2,2,,974.53 sq ft,House," 311,765",Mexico,realtor.com
310090634232,2,2,,974.53 sq ft,Unit," 341,160",Mexico,realtor.com
310090634233,2,2,,974.53 sq ft,Unit," 220,000",Mexico,realtor.com
310090634234,2,2,,974.53 sq ft,Unit," 366,084",Mexico,realtor.com
310090634235,2,2,,974.53 sq ft,Unit," 289,000",Mexico,realtor.com
310090634236,2,2,,974.53 sq ft,Unit," 509,000",Mexico,realtor.com
310090634237,2,2,,974.53 sq ft,Unit," 509,000",Mexico,realtor.com
310090634238,2,2,,974.53 sq ft,Unit," 1,325,000",Mexico,realtor.com
310090634239,2,2,,974.53 sq ft,Unit," 373,000",Mexico,realtor.com
310090634240,2,2,,974.53 sq ft,Unit," 250,912",Mexico,realtor.com
310090634241,2,2,,974.53 sq ft,Unit," 1,009,771",Mexico,realtor.com
310090634243,2,2,,974.53 sq ft,Unit," 436,775",Mexico,realtor.com
310090634244,2,2,,974.53 sq ft,Unit," 771,230",Mexico,realtor.com
310090634245,2,2,,974.53 sq ft,Unit," 401,572",Mexico,realtor.com
310090634246,2,2,,974.53 sq ft,Unit," 178,188",Mexico,realtor.com
310090634247,2,2,,974.53 sq ft,Unit," 598,118",Mexico,realtor.com
310090634248,2,2,,974.53 sq ft,Unit," 396,083",Mexico,realtor.com
310090634249,2,2,,974.53 sq ft,Unit," 357,500",Mexico,realtor.com
310090634250,2,2,,974.53 sq ft,Unit," 274,950",Mexico,realtor.com
310090634251,2,2,,974.53 sq ft,Unit," 152,530",Mexico,realtor.com
310090634211,2,2,,974.53 sq ft,House," 216,167",Mexico,realtor.com
310090634212,3,4,,"2,759.94 sq ft",Unit," 1,033,143",Mexico,realtor.com
310090634213,3,4,,"2,759.94 sq ft",Unit," 513,174",Mexico,realtor.com
310090634214,3,4,,"2,759.94 sq ft",Unit," 1,150,000",Mexico,realtor.com
310090634215,3,4,,"2,759.94 sq ft",Unit," 595,000",Mexico,realtor.com
310090634216,3,4,,"2,759.94 sq ft",Unit," 319,870",Mexico,realtor.com
310090634217,3,4,,"2,759.94 sq ft",Unit," 3,450,000",Mexico,realtor.com
310090634218,3,4,,"2,759.94 sq ft",House," 572,000",Mexico,realtor.com
310090634219,3,4,,"2,759.94 sq ft",Land," 499,000",Mexico,realtor.com
310090634220,3,4,,"2,759.94 sq ft",Unit," 289,000",Mexico,realtor.com
310090634221,3,4,,"2,759.94 sq ft",Unit," 300,000",Mexico,realtor.com
310090634222,3,4,,"2,759.94 sq ft",House," 327,186",Mexico,realtor.com
310090634223,3,4,,"2,759.94 sq ft",Unit," 176,471",Mexico,realtor.com
310090634224,3,4,,"2,759.94 sq ft",Unit," 195,213",Mexico,realtor.com
310090634225,3,4,,"2,759.94 sq ft",Unit," 524,999",Mexico,realtor.com
310090634226,3,4,,"2,759.94 sq ft",Unit," 234,112",Mexico,realtor.com
310090634227,3,4,,"2,759.94 sq ft",Unit," 550,000",Mexico,realtor.com
310090634228,3,4,,"2,759.94 sq ft",Unit," 1,150,000",Mexico,realtor.com
310090634229,3,4,,"2,759.94 sq ft",House," 1,200,000",Mexico,realtor.com
310090634230,3,4,,"2,759.94 sq ft",Unit," 414,942",Mexico,realtor.com
310090634231,3,4,,"2,759.94 sq ft",Unit," 549,083",Mexico,realtor.com
310090634193,3,4,,"2,759.94 sq ft",Unit," 3,142,000",Mexico,realtor.com
310090634194,3,4,,"2,759.94 sq ft",Unit," 462,281",Mexico,realtor.com
310090634195,3,4,,"2,759.94 sq ft",Land," 699,000",Mexico,realtor.com
310090634196,3,4,,"2,759.94 sq ft",Unit," 292,000",Mexico,realtor.com
310090634197,3,4,,"2,759.94 sq ft",Unit," 379,201",Mexico,realtor.com
310090634183,6,5,,"4,659.08 sq ft",House," 1,314,000",Mexico,realtor.com
310090634184,6,5,,"4,659.08 sq ft",Unit," 209,000",Mexico,realtor.com
310090634185,6,5,,"4,659.08 sq ft",House," 2,199,000",Mexico,realtor.com
310090634186,6,5,,"4,659.08 sq ft",House," 880,000",Mexico,realtor.com
310090634187,6,5,,"4,659.08 sq ft",Unit," 1,060,000",Mexico,realtor.com
310090634188,6,5,,"4,659.08 sq ft",House," 364,706",Mexico,realtor.com
310090634189,6,5,,"4,659.08 sq ft",Unit," 354,232",Mexico,realtor.com
310090634190,6,5,,"4,659.08 sq ft",Unit," 819,000",Mexico,realtor.com
310090634191,6,5,,"4,659.08 sq ft",Unit," 1,250,000",Mexico,realtor.com
310090634192,6,5,,"4,659.08 sq ft",Unit," 244,094",Mexico,realtor.com
310090634153,6,5,,"4,659.08 sq ft",Unit," 1,498,000",Mexico,realtor.com
310090634154,6,5,,"4,659.08 sq ft",Unit," 320,288",Mexico,realtor.com
310090634155,6,5,,"4,659.08 sq ft",Unit," 665,000",Mexico,realtor.com
310090634156,6,5,,"4,659.08 sq ft",Unit," 361,783",Mexico,realtor.com
310090634157,6,5,,"4,659.08 sq ft",Unit," 356,883",Mexico,realtor.com
310090634158,6,5,,"4,659.08 sq ft",Unit," 481,000",Mexico,realtor.com
310090634159,6,5,,"4,659.08 sq ft",Unit," 675,000",Mexico,realtor.com
310090634160,6,5,,"4,659.08 sq ft",Unit," 620,000",Mexico,realtor.com
310090634161,6,5,,"4,659.08 sq ft",Unit," 658,758",Mexico,realtor.com
310090634162,6,5,,"4,659.08 sq ft",Unit," 950,000",Mexico,realtor.com
310090634163,6,5,,"4,659.08 sq ft",Unit," 350,000",Mexico,realtor.com
