Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
120085417279,10,7,,"8,073.00 sq ft",Land," 275,000",Costa Rica,realtor.com
120085414607,3,,"14,552.93 sq ft",,Land," 199,000",Costa Rica,realtor.com
120085414572,3,,"14,552.93 sq ft",,House," 1,600,000",Costa Rica,realtor.com
120085413817,3,,"14,552.93 sq ft",,House," 156,538",Costa Rica,realtor.com
120085352885,3,,"14,552.93 sq ft",,House," 830,000",Costa Rica,realtor.com
120085352437,3,,"14,552.93 sq ft",,Land," 499,500",Costa Rica,realtor.com
120085352275,3,,"14,552.93 sq ft",,Land," 1,400,000",Costa Rica,realtor.com
120085352095,3,,"14,552.93 sq ft",,House," 1,765,000",Costa Rica,realtor.com
120085347027,3,,"14,552.93 sq ft",,Land," 268,999",Costa Rica,realtor.com
120085346498,3,,"14,552.93 sq ft",,House," 1,650,000",Costa Rica,realtor.com
120085346270,3,,"14,552.93 sq ft",,House," 1,950,000",Costa Rica,realtor.com
120085346181,3,,"14,552.93 sq ft",,House," 2,700,000",Costa Rica,realtor.com
120085345995,3,,"14,552.93 sq ft",,House," 1,850,000",Costa Rica,realtor.com
120085345376,3,,"14,552.93 sq ft",,House," 679,000",Costa Rica,realtor.com
120085345207,3,,"14,552.93 sq ft",,House," 2,750,000",Costa Rica,realtor.com
120085345183,3,,"14,552.93 sq ft",,House," 1,250,000",Costa Rica,realtor.com
120085344918,3,,"14,552.93 sq ft",,House," 1,200,000",Costa Rica,realtor.com
120085343756,3,,"14,552.93 sq ft",,House," 2,950,000",Costa Rica,realtor.com
120085335547,3,,"14,552.93 sq ft",,," 345,000",Costa Rica,realtor.com
120085335450,3,,"14,552.93 sq ft",,House," 449,000",Costa Rica,realtor.com
120085335442,3,,"14,552.93 sq ft",,Land," 125,000",Costa Rica,realtor.com
120085335388,3,,"14,552.93 sq ft",,," 268,000",Costa Rica,realtor.com
120085335198,3,,"14,552.93 sq ft",,," 750,000",Costa Rica,realtor.com
120085335199,3,,"14,552.93 sq ft",,House," 395,000",Costa Rica,realtor.com
120085331903,3,,"14,552.93 sq ft",,House," 395,000",Costa Rica,realtor.com
120085331876,3,,"14,552.93 sq ft",,House," 260,000",Costa Rica,realtor.com
120085331860,2,1,,925.70 sq ft,Apartment," 175,000",Costa Rica,realtor.com
120085324916,2,1,,925.70 sq ft,House," 239,000",Costa Rica,realtor.com
120085324675,2,1,,925.70 sq ft,House," 264,500",Costa Rica,realtor.com
120085324669,2,1,,925.70 sq ft,Land," 1,325,500",Costa Rica,realtor.com
120085324659,2,1,,925.70 sq ft,House," 178,000",Costa Rica,realtor.com
120085307114,2,1,,925.70 sq ft,House," 246,000",Costa Rica,realtor.com
120085307100,2,1,,925.70 sq ft,Land," 285,000",Costa Rica,realtor.com
120085287883,2,1,,925.70 sq ft,House," 1,150,000",Costa Rica,realtor.com
120085287868,2,1,,925.70 sq ft,Commercial," 1,600,000",Costa Rica,realtor.com
120085279937,2,1,,925.70 sq ft,Land," 65,000",Costa Rica,realtor.com
120085279914,2,1,,925.70 sq ft,House," 1,895,000",Costa Rica,realtor.com
120085193877,2,1,,925.70 sq ft,Land," 90,000",Costa Rica,realtor.com
120085192403,2,1,,925.70 sq ft,Retail," 898,000",Costa Rica,realtor.com
120085192344,2,1,,925.70 sq ft,Commercial," 181,000",Costa Rica,realtor.com
120085191427,2,1,,925.70 sq ft,Land," 160,000",Costa Rica,realtor.com
120085190957,2,1,,925.70 sq ft,House," 950,000",Costa Rica,realtor.com
120085190343,2,1,,925.70 sq ft,," 547,525",Costa Rica,realtor.com
120085189715,2,1,,925.70 sq ft,Land," 325,000",Costa Rica,realtor.com
120085188003,2,1,,925.70 sq ft,House," 150,000",Costa Rica,realtor.com
120085187998,2,1,,925.70 sq ft,House," 900,000",Costa Rica,realtor.com
120085187996,2,1,,925.70 sq ft,Apartment," 669,000",Costa Rica,realtor.com
120085187985,2,1,,925.70 sq ft,Land," 395,000",Costa Rica,realtor.com
120085187936,2,1,,925.70 sq ft,Land," 59,000",Costa Rica,realtor.com
120085187893,2,1,,925.70 sq ft,House," 639,000",Costa Rica,realtor.com
120085187890,2,1,,925.70 sq ft,Apartment," 499,000",Costa Rica,realtor.com
120085187891,,,"585,227.92 sq ft",,Land," 810,000",Costa Rica,realtor.com
120085187856,,,"585,227.92 sq ft",,Apartment," 1,030,000",Costa Rica,realtor.com
120085185831,,,"585,227.92 sq ft",,House," 550,000",Costa Rica,realtor.com
120085185805,,,"585,227.92 sq ft",,Land," 165,000",Costa Rica,realtor.com
120085175824,,,"585,227.92 sq ft",,Land," 82,385",Costa Rica,realtor.com
120085175813,,,"585,227.92 sq ft",,House," 515,000",Costa Rica,realtor.com
120085175806,,,"585,227.92 sq ft",,Commercial," 65,000",Costa Rica,realtor.com
120085175803,,,"585,227.92 sq ft",,House," 160,000",Costa Rica,realtor.com
120085175267,,,"585,227.92 sq ft",,House," 129,500",Costa Rica,realtor.com
120085174228,,,"585,227.92 sq ft",,House," 649,500",Costa Rica,realtor.com
120085173925,,,"585,227.92 sq ft",,Land," 62,000",Costa Rica,realtor.com
120085167112,,,"585,227.92 sq ft",,Land," 510,000",Costa Rica,realtor.com
120085167077,,,"585,227.92 sq ft",,Land," 250,000",Costa Rica,realtor.com
120085167056,,,"585,227.92 sq ft",,Land," 285,000",Costa Rica,realtor.com
120085167057,,,"585,227.92 sq ft",,Land," 100,000",Costa Rica,realtor.com
120085167048,,,"585,227.92 sq ft",,Land," 8,500,000",Costa Rica,realtor.com
120085167026,,,"585,227.92 sq ft",,Apartment," 285,000",Costa Rica,realtor.com
120085167018,,,"585,227.92 sq ft",,Land," 5,000,000",Costa Rica,realtor.com
120085167014,,,"585,227.92 sq ft",,Land," 95,000",Costa Rica,realtor.com
120085166998,,,"585,227.92 sq ft",,Land," 289,000",Costa Rica,realtor.com
120085166993,,,"585,227.92 sq ft",,Land," 40,000",Costa Rica,realtor.com
120085166988,,,"585,227.92 sq ft",,House," 199,000",Costa Rica,realtor.com
120085166976,,,"585,227.92 sq ft",,House," 250,000",Costa Rica,realtor.com
120085166960,,,"585,227.92 sq ft",,Land," 110,000",Costa Rica,realtor.com
120085157762,,,"585,227.92 sq ft",,House," 131,687",Costa Rica,realtor.com
120085157742,3,2,,"1,377.79 sq ft",House," 154,312",Costa Rica,realtor.com
120085157755,3,2,,"1,377.79 sq ft",House," 406,440",Costa Rica,realtor.com
120085157602,3,2,,"1,377.79 sq ft",House," 161,450",Costa Rica,realtor.com
120085157585,3,2,,"1,377.79 sq ft",House," 2,950,000",Costa Rica,realtor.com
120085038314,3,2,,"1,377.79 sq ft",House," 159,700",Costa Rica,realtor.com
120085038318,3,2,,"1,377.79 sq ft",Commercial," 2,500,000",Costa Rica,realtor.com
120085038319,3,2,,"1,377.79 sq ft",House," 185,820",Costa Rica,realtor.com
120085038324,3,2,,"1,377.79 sq ft",House," 300,000",Costa Rica,realtor.com
120085038326,3,2,,"1,377.79 sq ft",House," 111,156",Costa Rica,realtor.com
120085038327,3,2,,"1,377.79 sq ft",House," 348,912",Costa Rica,realtor.com
120085038330,3,2,,"1,377.79 sq ft",House," 399,000",Costa Rica,realtor.com
120085038331,3,2,,"1,377.79 sq ft",House," 169,000",Costa Rica,realtor.com
120085038293,3,2,,"1,377.79 sq ft",House," 144,189",Costa Rica,realtor.com
120085038194,3,2,,"1,377.79 sq ft",House," 300,000",Costa Rica,realtor.com
120085037541,3,2,,"1,377.79 sq ft",House," 450,000",Costa Rica,realtor.com
120085037152,3,2,,"1,377.79 sq ft",House," 250,000",Costa Rica,realtor.com
120085037076,3,2,,"1,377.79 sq ft",House," 795,000",Costa Rica,realtor.com
120085032912,3,2,,"1,377.79 sq ft",House," 650,000",Costa Rica,realtor.com
120085023480,3,2,,"1,377.79 sq ft",House," 250,000",Costa Rica,realtor.com
120085023366,3,2,,"1,377.79 sq ft",House," 377,500",Costa Rica,realtor.com
120085020812,3,2,,"1,377.79 sq ft",House," 130,000",Costa Rica,realtor.com
120085020021,3,2,,"1,377.79 sq ft",Land," 33,500",Costa Rica,realtor.com
120085019932,3,2,,"1,377.79 sq ft",House," 259,000",Costa Rica,realtor.com
120085019804,3,2,,"1,377.79 sq ft",House," 220,000",Costa Rica,realtor.com
120085019444,3,2,,"1,377.79 sq ft",Apartment," 550,000",Costa Rica,realtor.com
120085015030,,,"1,995.84 sq ft","4,843.89 sq ft",House," 1,200,000",Costa Rica,realtor.com
120085015010,,,"1,995.84 sq ft","4,843.89 sq ft",Commercial," 650,000",Costa Rica,realtor.com
120085015006,,,"1,995.84 sq ft","4,843.89 sq ft",Apartment," 435,000",Costa Rica,realtor.com
120085013848,,,"1,995.84 sq ft","4,843.89 sq ft",Land," 225,000",Costa Rica,realtor.com
120085013835,,,"1,995.84 sq ft","4,843.89 sq ft",House," 220,000",Costa Rica,realtor.com
120085011445,,,"1,995.84 sq ft","4,843.89 sq ft",Commercial," 470,000",Costa Rica,realtor.com
120085011286,,,"1,995.84 sq ft","4,843.89 sq ft",House," 419,000",Costa Rica,realtor.com
120085001077,,,"1,995.84 sq ft","4,843.89 sq ft",Land," 80,000",Costa Rica,realtor.com
120085001061,,,"1,995.84 sq ft","4,843.89 sq ft",Commercial," 1,300,000",Costa Rica,realtor.com
120085000990,,,"1,995.84 sq ft","4,843.89 sq ft",House," 300,000",Costa Rica,realtor.com
120085001016,,,"1,995.84 sq ft","4,843.89 sq ft",House," 790,000",Costa Rica,realtor.com
120084998914,,,"1,995.84 sq ft","4,843.89 sq ft",Land," 250,000",Costa Rica,realtor.com
120084998908,,,"1,995.84 sq ft","4,843.89 sq ft",Land," 300,000",Costa Rica,realtor.com
120084998900,,,"1,995.84 sq ft","4,843.89 sq ft",Apartment," 875,000",Costa Rica,realtor.com
120084998882,,,"1,995.84 sq ft","4,843.89 sq ft",House," 325,000",Costa Rica,realtor.com
120084998884,,,"1,995.84 sq ft","4,843.89 sq ft",Land," 200,000",Costa Rica,realtor.com
120084998880,,,"1,995.84 sq ft","4,843.89 sq ft",Apartment," 120,000",Costa Rica,realtor.com
120084998878,,,"1,995.84 sq ft","4,843.89 sq ft",House," 449,000",Costa Rica,realtor.com
120084968957,,,"1,995.84 sq ft","4,843.89 sq ft",House," 1,400,000",Costa Rica,realtor.com
120084968790,,,"1,995.84 sq ft","4,843.89 sq ft",House," 650,000",Costa Rica,realtor.com
120084968289,,,"1,995.84 sq ft","4,843.89 sq ft",House," 2,800,000",Costa Rica,realtor.com
120084967981,,,"1,995.84 sq ft","4,843.89 sq ft",Apartment," 1,743,500",Costa Rica,realtor.com
120084967822,,,"1,995.84 sq ft","4,843.89 sq ft",House," 695,000",Costa Rica,realtor.com
120084966794,,,"1,995.84 sq ft","4,843.89 sq ft",House," 2,200,000",Costa Rica,realtor.com
120084965465,,,"1,995.84 sq ft","4,843.89 sq ft",House," 550,000",Costa Rica,realtor.com
120084961468,4,3,,"1,905.23 sq ft",House," 520,000",Costa Rica,realtor.com
120084958297,4,3,,"1,905.23 sq ft",House," 99,000",Costa Rica,realtor.com
120084958288,4,3,,"1,905.23 sq ft",House," 475,000",Costa Rica,realtor.com
120084958284,4,3,,"1,905.23 sq ft",House," 60,000",Costa Rica,realtor.com
120084923487,4,3,,"1,905.23 sq ft",House," 895,000",Costa Rica,realtor.com
120084922821,4,3,,"1,905.23 sq ft",House," 390,000",Costa Rica,realtor.com
120084922748,4,3,,"1,905.23 sq ft",House," 379,900",Costa Rica,realtor.com
120084922553,4,3,,"1,905.23 sq ft",Land," 100,000",Costa Rica,realtor.com
120084922549,4,3,,"1,905.23 sq ft",House," 975,000",Costa Rica,realtor.com
120084921981,4,3,,"1,905.23 sq ft",House," 400,000",Costa Rica,realtor.com
120084921972,4,3,,"1,905.23 sq ft",House," 600,000",Costa Rica,realtor.com
120084915086,4,3,,"1,905.23 sq ft",Land," 600,000",Costa Rica,realtor.com
120084913512,4,3,,"1,905.23 sq ft",Apartment," 1,695,000",Costa Rica,realtor.com
120084909777,4,3,,"1,905.23 sq ft",House," 81,409",Costa Rica,realtor.com
120084906652,4,3,,"1,905.23 sq ft",Apartment," 575,000",Costa Rica,realtor.com
120084906134,4,3,,"1,905.23 sq ft",Apartment," 1,329,000",Costa Rica,realtor.com
120084905744,4,3,,"1,905.23 sq ft",House," 695,000",Costa Rica,realtor.com
120084905475,4,3,,"1,905.23 sq ft",House," 706,107",Costa Rica,realtor.com
120084904760,4,3,,"1,905.23 sq ft",House," 328,330",Costa Rica,realtor.com
120084904727,4,3,,"1,905.23 sq ft",House," 58,567",Costa Rica,realtor.com
120084904735,4,3,,"1,905.23 sq ft",House," 90,588",Costa Rica,realtor.com
120084904695,4,3,,"1,905.23 sq ft",House," 409,885",Costa Rica,realtor.com
120084903657,4,3,,"1,905.23 sq ft",House," 117,363",Costa Rica,realtor.com
120084903516,4,3,,"1,905.23 sq ft",House," 1,800,000",Costa Rica,realtor.com
120084899375,4,3,,"1,905.23 sq ft",Land," 120,000",Costa Rica,realtor.com
120084899371,,,"105,314.97 sq ft",,Land," 73,000",Costa Rica,realtor.com
120084899357,,,"105,314.97 sq ft",,Apartment," 135,000",Costa Rica,realtor.com
120084866902,,,"105,314.97 sq ft",,House," 129,000",Costa Rica,realtor.com
120084847172,,,"105,314.97 sq ft",,Land," 188,000",Costa Rica,realtor.com
120084847151,,,"105,314.97 sq ft",,Land," 350,000",Costa Rica,realtor.com
120084847116,,,"105,314.97 sq ft",,Land," 700,000",Costa Rica,realtor.com
120084847097,,,"105,314.97 sq ft",,Land," 249,000",Costa Rica,realtor.com
120084846961,,,"105,314.97 sq ft",,," 420,000",Costa Rica,realtor.com
120084846813,,,"105,314.97 sq ft",,Land," 190,000",Costa Rica,realtor.com
120084829068,,,"105,314.97 sq ft",,House," 90,000",Costa Rica,realtor.com
120084764875,,,"105,314.97 sq ft",,House," 575,000",Costa Rica,realtor.com
120084760132,,,"105,314.97 sq ft",,House," 705,000",Costa Rica,realtor.com
120084759938,,,"105,314.97 sq ft",,House," 298,000",Costa Rica,realtor.com
120084757729,,,"105,314.97 sq ft",,Land," 250,000",Costa Rica,realtor.com
120084756450,,,"105,314.97 sq ft",,House," 395,172",Costa Rica,realtor.com
120084756448,,,"105,314.97 sq ft",,House," 1,350,000",Costa Rica,realtor.com
120084756444,,,"105,314.97 sq ft",,House," 290,000",Costa Rica,realtor.com
120084756437,,,"105,314.97 sq ft",,Land," 31,000",Costa Rica,realtor.com
120084724249,,,"105,314.97 sq ft",,House," 525,000",Costa Rica,realtor.com
120084723650,,,"105,314.97 sq ft",,House," 1,990,000",Costa Rica,realtor.com
120084723459,,,"105,314.97 sq ft",,Apartment," 500,000",Costa Rica,realtor.com
120084714369,,,"105,314.97 sq ft",,House," 1,990,000",Costa Rica,realtor.com
120084714193,,,"105,314.97 sq ft",,Land," 12,000,000",Costa Rica,realtor.com
120084713740,,,"105,314.97 sq ft",,House," 1,100,000",Costa Rica,realtor.com
120084713712,,,"105,314.97 sq ft",,Land," 2,000,000",Costa Rica,realtor.com
120084713704,,,"15,726.20 sq ft",,Land," 550,000",Costa Rica,realtor.com
120084713201,,,"15,726.20 sq ft",,House," 1,400,000",Costa Rica,realtor.com
120084691899,,,"15,726.20 sq ft",,House," 495,000",Costa Rica,realtor.com
120084691853,,,"15,726.20 sq ft",,Commercial," 1,630,000",Costa Rica,realtor.com
120084691837,,,"15,726.20 sq ft",,Commercial," 1,650,000",Costa Rica,realtor.com
120084691840,,,"15,726.20 sq ft",,," 393,000",Costa Rica,realtor.com
120084691113,,,"15,726.20 sq ft",,Land," 138,650",Costa Rica,realtor.com
120084691100,,,"15,726.20 sq ft",,House," 125,000",Costa Rica,realtor.com
120084691093,,,"15,726.20 sq ft",,House," 497,000",Costa Rica,realtor.com
120084627756,,,"15,726.20 sq ft",,House," 399,000",Costa Rica,realtor.com
120084627200,,,"15,726.20 sq ft",,Commercial," 3,050,000",Costa Rica,realtor.com
120084624514,,,"15,726.20 sq ft",,Retail," 1,950,000",Costa Rica,realtor.com
120084619599,,,"15,726.20 sq ft",,House," 500,000",Costa Rica,realtor.com
120084619594,,,"15,726.20 sq ft",,Commercial," 10,800,000",Costa Rica,realtor.com
120084582966,,,"15,726.20 sq ft",,House," 8,000,000",Costa Rica,realtor.com
120084557250,,,"15,726.20 sq ft",,Land," 59,900",Costa Rica,realtor.com
120084557156,,,"15,726.20 sq ft",,Commercial," 3,750,000",Costa Rica,realtor.com
120084557019,,,"15,726.20 sq ft",,House," 975,000",Costa Rica,realtor.com
120084555446,,,"15,726.20 sq ft",,Apartment," 435,000",Costa Rica,realtor.com
120084555445,,,"15,726.20 sq ft",,House," 449,000",Costa Rica,realtor.com
120084555435,,,"15,726.20 sq ft",,House," 349,000",Costa Rica,realtor.com
120084555430,,,"15,726.20 sq ft",,House," 319,000",Costa Rica,realtor.com
120084555431,,,"15,726.20 sq ft",,Land," 6,000,000",Costa Rica,realtor.com
120084555427,,,"15,726.20 sq ft",,Apartment," 199,000",Costa Rica,realtor.com
120084555428,,,"15,726.20 sq ft",,House," 2,500,000",Costa Rica,realtor.com
120084555425,7,4,,"10,764.00 sq ft",House," 350,000",Costa Rica,realtor.com
120084555424,7,4,,"10,764.00 sq ft",House," 200,000",Costa Rica,realtor.com
120084555419,7,4,,"10,764.00 sq ft",House," 360,000",Costa Rica,realtor.com
120084555421,7,4,,"10,764.00 sq ft",House," 195,000",Costa Rica,realtor.com
120084555418,7,4,,"10,764.00 sq ft",Apartment," 135,000",Costa Rica,realtor.com
120084555416,7,4,,"10,764.00 sq ft",Apartment," 299,000",Costa Rica,realtor.com
120084555412,7,4,,"10,764.00 sq ft",Apartment," 250,000",Costa Rica,realtor.com
120084555413,7,4,,"10,764.00 sq ft",House," 379,000",Costa Rica,realtor.com
120084555400,7,4,,"10,764.00 sq ft",Commercial," 749,000",Costa Rica,realtor.com
120084555402,7,4,,"10,764.00 sq ft",Land," 2,500,000",Costa Rica,realtor.com
120084555394,7,4,,"10,764.00 sq ft",House," 325,000",Costa Rica,realtor.com
120084555396,7,4,,"10,764.00 sq ft",Land," 1,000,000",Costa Rica,realtor.com
120084555397,7,4,,"10,764.00 sq ft",Apartment," 120,000",Costa Rica,realtor.com
120084555380,7,4,,"10,764.00 sq ft",House," 369,000",Costa Rica,realtor.com
120084555388,7,4,,"10,764.00 sq ft",House," 299,000",Costa Rica,realtor.com
120084555389,7,4,,"10,764.00 sq ft",House," 2,200,000",Costa Rica,realtor.com
120084555376,7,4,,"10,764.00 sq ft",House," 669,000",Costa Rica,realtor.com
120084555379,7,4,,"10,764.00 sq ft",House," 399,000",Costa Rica,realtor.com
120084555368,7,4,,"10,764.00 sq ft",Land," 900,000",Costa Rica,realtor.com
120084555369,7,4,,"10,764.00 sq ft",House," 68,500",Costa Rica,realtor.com
120084555360,7,4,,"10,764.00 sq ft",Apartment," 325,000",Costa Rica,realtor.com
120084555363,7,4,,"10,764.00 sq ft",Apartment," 269,000",Costa Rica,realtor.com
120084555364,7,4,,"10,764.00 sq ft",House," 249,950",Costa Rica,realtor.com
120084555353,7,4,,"10,764.00 sq ft",House," 540,000",Costa Rica,realtor.com
120084555355,7,4,,"10,764.00 sq ft",Land," 285,000",Costa Rica,realtor.com
120084555346,3,2,,,House," 240,000",Costa Rica,realtor.com
120084555347,3,2,,,Land," 115,000",Costa Rica,realtor.com
120084555349,3,2,,,House," 650,000",Costa Rica,realtor.com
120084541877,3,2,,,House," 2,600,000",Costa Rica,realtor.com
120084540054,3,2,,,Retail," 3,750,000",Costa Rica,realtor.com
120084532050,3,2,,,House," 425,000",Costa Rica,realtor.com
120084532042,3,2,,,House," 190,000",Costa Rica,realtor.com
120084490664,3,2,,,Land," 250,000",Costa Rica,realtor.com
120084490117,3,2,,,House," 1,695,000",Costa Rica,realtor.com
120084490112,3,2,,,," 800,000",Costa Rica,realtor.com
120084489391,3,2,,,House," 800,000",Costa Rica,realtor.com
120084484506,3,2,,,House," 1,440,000",Costa Rica,realtor.com
120084484494,3,2,,,Land," 29,000",Costa Rica,realtor.com
120084484483,3,2,,,Land," 1,750,000",Costa Rica,realtor.com
120084484479,3,2,,,House," 180,000",Costa Rica,realtor.com
120084460811,3,2,,,Apartment," 1,380,000",Costa Rica,realtor.com
120084457144,3,2,,,House," 599,000",Costa Rica,realtor.com
120084456742,3,2,,,House," 65,500",Costa Rica,realtor.com
120084455603,3,2,,,House," 320,000",Costa Rica,realtor.com
120084455514,3,2,,,House," 650,000",Costa Rica,realtor.com
120084455287,3,2,,,Land," 39,000",Costa Rica,realtor.com
120084455157,3,2,,,Land," 29,510",Costa Rica,realtor.com
120084454876,3,2,,,Land," 509,660",Costa Rica,realtor.com
120084432070,3,2,,,Land," 415,000",Costa Rica,realtor.com
120084430949,3,2,,,House," 50,000",Costa Rica,realtor.com
120084430948,,,,,House," 290,000",Costa Rica,realtor.com
120084430946,,,,,House," 80,000",Costa Rica,realtor.com
120084430944,,,,,House," 249,000",Costa Rica,realtor.com
120084430942,,,,,House," 100,000",Costa Rica,realtor.com
120084430936,,,,,House," 239,900",Costa Rica,realtor.com
120084430934,,,,,House," 800,000",Costa Rica,realtor.com
120084430929,,,,,House," 149,000",Costa Rica,realtor.com
120084430928,,,,,House," 389,000",Costa Rica,realtor.com
120084430925,,,,,House," 345,000",Costa Rica,realtor.com
120084430922,,,,,House," 78,000",Costa Rica,realtor.com
120084430920,,,,,House," 345,000",Costa Rica,realtor.com
120084430918,,,,,House," 109,000",Costa Rica,realtor.com
120084430916,,,,,House," 179,000",Costa Rica,realtor.com
120084430917,,,,,House," 167,328",Costa Rica,realtor.com
120084408687,,,,,House," 225,000",Costa Rica,realtor.com
120084383546,,,,,Land," 125,000",Costa Rica,realtor.com
120084383479,,,,,House," 150,291",Costa Rica,realtor.com
120084383383,,,,,Land," 7,000,000",Costa Rica,realtor.com
120084381535,,,,,House," 119,000",Costa Rica,realtor.com
120084371925,,,,,Land," 2,000,000",Costa Rica,realtor.com
120084371923,,,,,House," 469,000",Costa Rica,realtor.com
120084371918,,,,,Land," 1,000,000",Costa Rica,realtor.com
120084371917,,,,,House," 300,000",Costa Rica,realtor.com
120084371914,,,,,House," 104,803",Costa Rica,realtor.com
120084371913,,,,,House," 85,000",Costa Rica,realtor.com
120084371267,3,2,,"1,291.68 sq ft",House," 149,950",Costa Rica,realtor.com
120084371258,3,2,,"1,291.68 sq ft",House," 475,000",Costa Rica,realtor.com
120084316062,3,2,,"1,291.68 sq ft",Commercial," 790,000",Costa Rica,realtor.com
120084316057,3,2,,"1,291.68 sq ft",House," 895,000",Costa Rica,realtor.com
120084316010,3,2,,"1,291.68 sq ft",House," 1,995,000",Costa Rica,realtor.com
120084315997,3,2,,"1,291.68 sq ft",House," 649,000",Costa Rica,realtor.com
120084312631,3,2,,"1,291.68 sq ft",Land," 220,000",Costa Rica,realtor.com
120084312620,3,2,,"1,291.68 sq ft",Land," 220,000",Costa Rica,realtor.com
120084312608,3,2,,"1,291.68 sq ft",Land," 59,000",Costa Rica,realtor.com
120084306610,3,2,,"1,291.68 sq ft",Land," 182,000",Costa Rica,realtor.com
120084306368,3,2,,"1,291.68 sq ft",Apartment," 349,000",Costa Rica,realtor.com
120084301842,3,2,,"1,291.68 sq ft",House," 1,300,000",Costa Rica,realtor.com
120084294056,3,2,,"1,291.68 sq ft",House," 468,450",Costa Rica,realtor.com
120084293837,3,2,,"1,291.68 sq ft",House," 123,141",Costa Rica,realtor.com
120084293764,3,2,,"1,291.68 sq ft",House," 173,682",Costa Rica,realtor.com
120084293702,3,2,,"1,291.68 sq ft",House," 130,578",Costa Rica,realtor.com
120084293689,3,2,,"1,291.68 sq ft",House," 86,467",Costa Rica,realtor.com
120084293608,3,2,,"1,291.68 sq ft",House," 423,573",Costa Rica,realtor.com
120084292170,3,2,,"1,291.68 sq ft",Land," 699,000",Costa Rica,realtor.com
120084292168,3,2,,"1,291.68 sq ft",House," 399,000",Costa Rica,realtor.com
120084292156,3,2,,"1,291.68 sq ft",House," 320,000",Costa Rica,realtor.com
120084292153,3,2,,"1,291.68 sq ft",House," 200,000",Costa Rica,realtor.com
120084292151,3,2,,"1,291.68 sq ft",House," 180,000",Costa Rica,realtor.com
120084271601,3,2,,"1,291.68 sq ft",House," 157,321",Costa Rica,realtor.com
120084271602,3,2,,"1,291.68 sq ft",House," 350,000",Costa Rica,realtor.com
120084271598,3,2,,"1,872.94 sq ft",House," 186,875",Costa Rica,realtor.com
120084271596,3,2,,"1,872.94 sq ft",House," 226,339",Costa Rica,realtor.com
120084271595,3,2,,"1,872.94 sq ft",Commercial," 1,800,000",Costa Rica,realtor.com
120084271365,3,2,,"1,872.94 sq ft",Commercial," 600,000",Costa Rica,realtor.com
120084241221,3,2,,"1,872.94 sq ft",Retail," 150,000",Costa Rica,realtor.com
120084238535,3,2,,"1,872.94 sq ft",House," 135,000",Costa Rica,realtor.com
120084238187,3,2,,"1,872.94 sq ft",House," 170,000",Costa Rica,realtor.com
120084219676,3,2,,"1,872.94 sq ft",House," 899,000",Costa Rica,realtor.com
120084219664,3,2,,"1,872.94 sq ft",Land," 145,000",Costa Rica,realtor.com
120084219641,3,2,,"1,872.94 sq ft",Commercial," 1,125,000",Costa Rica,realtor.com
120084219636,3,2,,"1,872.94 sq ft",House," 279,000",Costa Rica,realtor.com
120084219621,3,2,,"1,872.94 sq ft",House," 395,000",Costa Rica,realtor.com
120084218195,3,2,,"1,872.94 sq ft",House," 17,000",Costa Rica,realtor.com
120084218110,3,2,,"1,872.94 sq ft",House," 795,000",Costa Rica,realtor.com
120084218029,3,2,,"1,872.94 sq ft",Land," 799,000",Costa Rica,realtor.com
120084217824,3,2,,"1,872.94 sq ft",House," 486,000",Costa Rica,realtor.com
120084217798,3,2,,"1,872.94 sq ft",Land," 44,000",Costa Rica,realtor.com
120084217788,3,2,,"1,872.94 sq ft",House," 515,000",Costa Rica,realtor.com
120084168245,3,2,,"1,872.94 sq ft",House," 377,600",Costa Rica,realtor.com
120084160488,3,2,,"1,872.94 sq ft",Land," 5,423,550",Costa Rica,realtor.com
120084160480,3,2,,"1,872.94 sq ft",House," 300,000",Costa Rica,realtor.com
120084160469,3,2,,"1,872.94 sq ft",Land," 700,000",Costa Rica,realtor.com
120084160444,3,2,,"1,872.94 sq ft",House," 474,000",Costa Rica,realtor.com
120084132750,3,2,,"1,872.94 sq ft",House," 990,000",Costa Rica,realtor.com
120084130774,3,2,,"1,872.94 sq ft",House," 2,500,000",Costa Rica,realtor.com
120084128641,3,3,,"3,229.20 sq ft",House," 999,000",Costa Rica,realtor.com
120084128636,3,3,,"3,229.20 sq ft",Land," 59,000",Costa Rica,realtor.com
120084128611,3,3,,"3,229.20 sq ft",House," 332,000",Costa Rica,realtor.com
120084128588,3,3,,"3,229.20 sq ft",Industrial/Warehouse," 1,334",Costa Rica,realtor.com
120084128586,3,3,,"3,229.20 sq ft",Land," 55,000",Costa Rica,realtor.com
120084128581,3,3,,"3,229.20 sq ft",House," 92,000",Costa Rica,realtor.com
120084100958,3,3,,"3,229.20 sq ft",House," 350,000",Costa Rica,realtor.com
120084072253,3,3,,"3,229.20 sq ft",House," 1,500,000",Costa Rica,realtor.com
120084054451,3,3,,"3,229.20 sq ft",House," 169,000",Costa Rica,realtor.com
120084050336,3,3,,"3,229.20 sq ft",House," 1,600,000",Costa Rica,realtor.com
120084042899,3,3,,"3,229.20 sq ft",House," 450,000",Costa Rica,realtor.com
120084042897,3,3,,"3,229.20 sq ft",House," 75,000",Costa Rica,realtor.com
120084042894,3,3,,"3,229.20 sq ft",House," 1,080,000",Costa Rica,realtor.com
